"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"21",-0.00813574975559952,-0.0323157522624863,-0.000841214763943973,-0.0179849701206794,0.00401998261417218,-0.037651430794472,-0.0278781048764109,-0.0093844513005353,-0.0337412579299393,-0.0121782401834293,-0.00945029387357488,-0.0262388897261496,-0.0352448746756889,-0.0235280061489461,-0.0268134268505138,-0.0298021088851152,-0.035615756292027,-0.0335311278306719,-0.0248123948829695,0.00537175356507551,0.0130073858391365,-0.00841486867595354,0.00363490782703947,-0.0403691043098179,-0.0374335960553503,-0.0467912850363381,0.0056807012204815,-0.030742979680925,-0.0363888093106735,-0.0315044082791999,-0.0459942497728288,-0.036639306458694,-0.0192460834447984,-0.0440059245514417,-0.0457980107900887,-0.0342335857313529,-0.0166014053602055,-0.025813548073517,-0.0301472219571495,-0.0321841800333441
"22",-0.0116180801294673,-0.0225242946944208,-0.0294219393773827,-0.0304081732209175,-0.0180263392176783,-0.0319273846536289,-0.0179880911946571,-0.0262274942843293,-0.0383526917078997,-0.0157722938288015,-0.00604463763891788,-0.0436941171228659,-0.036322115798276,-0.0166884337966643,-0.0381549479019221,-0.0390236971078219,-0.0319965382752396,-0.0240521546760263,-0.0380290946738212,-0.0170603113768153,-0.00841486867595381,-0.0173962710011862,-0.0131667489061169,-0.0183637293219872,-0.0396370459896486,-0.0423714751550709,-0.000850809713608633,-0.0302987961095928,-0.0458744894115921,-0.0354234443681936,-0.0200153938961667,-0.0342793006466901,-0.0327197956328606,-0.0292466535839897,-0.0267681799763696,-0.0274738006719525,-0.0168864297980318,-0.0278752895032586,-0.0277717789979307,-0.0360383273102842
"23",-0.0258272745433729,-0.0329444002372986,-0.0222964616476205,-0.0285863108267403,-0.0064454492547468,-0.0230374782163562,-0.0250761402727377,-0.0119521912466993,-0.034489422540667,-0.0207814694553672,-0.0156580893895339,-0.0378066307054415,-0.0349101660098781,-0.019833296992617,-0.023714009917664,-0.0220440998986534,-0.0204992034926417,-0.0252654011289857,-0.0300954823579903,-0.00160766843762389,0.00363490782703925,-0.0131667489061169,-0.0104856417927343,-0.0184727376139532,-0.0315941641026066,-0.0380999421495966,-0.0091463888499556,-0.0241343294605792,-0.0408697187341525,-0.0281724547189866,-0.0275797783451883,-0.020159440339769,-0.0258272906704391,-0.0275907370444039,-0.0232403941143279,-0.0265580046279294,-0.0103173825702675,-0.0233111868741938,-0.0196510357052295,-0.0253875201390171
"24",-0.0499825757026383,-0.0262609123785556,-0.0712127233260926,-0.0174969854590163,-0.0455332778358851,-0.0401197390412437,-0.00384579115782611,-0.0306910874959809,-0.0293750828224439,-0.0270983413570643,-0.0190622203895342,-0.0452170544148413,-0.0351041281788624,-0.0425794136722597,-0.0277828921003803,-0.00701523802544928,0.0160695127923366,-0.0397382541473117,-0.0147141065824578,-0.0374217777474802,-0.0403691043098188,-0.0183637293219878,-0.0184727376139537,0.0366900857175767,-0.0262372239553045,0.0318193790278377,-0.0444121225420035,-0.0158706298593076,-0.0280610494086907,-0.0353919937384594,0.0143668306033477,-0.0114202664977781,-0.0549235786991601,0.0221314828770172,0.0455103065173056,-0.0160565971059879,-0.0249427733929749,-0.011766566747861,0.00688080663554482,-0.0204037227297445
"25",-0.0334256514862288,-0.0269260133574082,-0.0216279000558912,-0.0399705695008067,-0.0335295885609551,-0.0255485699378636,-0.0334085656344169,-0.0280560017367179,-0.0289261960484481,-0.0283250262871731,-0.0305259978178506,-0.0339173774331987,-0.021390412347281,-0.0316844082849783,-0.0213303315229766,-0.0167886967229196,-0.0330393308176259,-0.023716461957708,-0.0445317735144517,-0.0323265071109379,-0.0374335960553506,-0.0396370459896487,-0.0315941641026067,-0.0262372239553038,-0.0160809439929341,-0.0292440653248619,-0.0361861650390811,-0.00728617347174262,-0.0196522186713828,-0.0215283951522985,-0.0252393685005434,-0.00549543627850274,-0.022660504617576,-0.0323954017340248,-0.0252472288233995,-0.00975162288031652,-0.026343749985729,-0.0236834520290073,-0.02621438614582,-0.0247058234432623
"26",-0.0321022926961217,-0.01780764710671,-0.0597483180607173,-0.0261277250757673,-0.0464998792529635,-0.0195788304044313,0.0018144804999622,-0.0489586498290119,-0.0295113986194987,-0.0263344388411855,-0.0206075648359474,-0.0391271297274864,-0.0257162277641905,-0.0268255277221578,-0.0428311259630879,-0.0195759928533206,0.014736124698942,-0.0228361090165074,-0.0319108337633496,-0.0523026624563491,-0.0467912850363388,-0.0423714751550715,-0.0380999421495971,0.0318193790278379,-0.0292440653248624,-0.0120396986383465,-0.0408088422951908,-0.019459474588738,-0.0342016252537347,-0.0264659609995804,0.0168059028944728,-0.00380950960284837,-0.0344052334054175,0.0156956165957009,0.0357936466277572,-0.00993496205126759,-0.0224174286230972,-0.0373942451249557,-0.00998708520119036,-0.0451948593585836
"27",-0.00247944298936095,-0.0193146992459836,-0.00840169722252251,-0.0160535584873388,-0.00836449514223144,-0.0276529169958423,-0.0145946515277699,-0.0182754742871984,-0.0276918262575139,-0.0143124826761476,0.00335908915182047,-0.0304782248445377,-0.0281492126229578,-0.00353398372876618,-0.0376945328805958,-0.0463381816946312,-0.0434973665414395,-0.018755536350836,-0.0201860883116879,0.00153392452292805,0.00568070122048153,-0.000850809713608372,-0.00914638884995539,-0.0444121225420027,-0.0361861650390808,-0.0408088422951902,0.00930442431736186,-0.0273495666723865,-0.0404983328257444,-0.0298790538658255,-0.0239465338216291,-0.0456770012986353,-0.0241684112445896,-0.0382628743494027,-0.0537839785388231,-0.0291808699314645,-0.0221908553555014,-0.0126918021087032,-0.0367386509548408,-0.0205248466024334
"28",-0.0296855862639318,-0.0220790778158837,-0.0205170746015572,-0.04319107799672,-0.0271041346573575,-0.0134964024413549,-0.0382883044847885,-0.0182076910630084,-0.0221818924188985,-0.021027829586696,-0.0275235903758553,-0.0335997504280524,-0.0207194464696457,-0.0251856763462215,-0.00486101927919981,-0.00693952515031027,-0.0347738516374785,-0.0123298037915098,-0.0480481591838738,-0.0277363771480219,-0.0307429796809253,-0.0302987961095929,-0.0241343294605793,-0.0158706298593071,-0.00728617347174267,-0.0194594745887377,-0.0273495666723868,0.00513709490495261,-0.0134362384348858,-0.0140160786728777,-0.0205423867824147,0.00566006938354574,-0.0193748236239983,-0.032302714003591,-0.0186806048897126,0.000652902275433099,-0.0103041356177099,-0.01054019967735,-0.0100814138079452,-0.0082863390153388
"29",-0.0325751795465653,-0.0298994616420654,-0.00998910951956306,-0.0233030414705406,-0.0289682212356781,-0.0212948614062382,-0.0249284328384274,-0.0346875685210599,-0.0177669275064331,-0.0297756191320214,-0.0354586443386827,-0.015823863098954,-0.0162655572579148,-0.0287486936204657,-0.0290080177187378,-0.0216974309306483,-0.0180977954583516,-0.0250473729163575,-0.0280177075932603,-0.0329899823394381,-0.0363888093106739,-0.0458744894115922,-0.0408697187341526,-0.0280610494086901,-0.0196522186713827,-0.0342016252537342,-0.0404983328257447,-0.0134362384348858,-0.0168983861218341,-0.0128123574476932,-0.0242082284484201,-0.00584315762525205,-0.00944355791986539,-0.0249662594891832,-0.0226317975656739,-0.0142260207583811,-0.034094104298469,-0.0317683418995655,-0.0317692194006829,-0.0307359185979621
"30",-0.0295115451445365,-0.0241890425989271,-0.00221535841345073,-0.0102233441757795,-0.0221712848480303,-0.0285475288774266,-0.0252401332227664,-0.0303987958124208,-0.00904478961318832,-0.0230115223372154,-0.0322301768195095,-0.0106571536136845,-0.0221220800002517,-0.0348075532448377,-0.0295618215387942,-0.0273363530598375,-0.0254617857410303,-0.0271966069479493,-0.013523151364631,-0.0224864564492454,-0.0315044082792,-0.0354234443681935,-0.0281724547189866,-0.0353919937384587,-0.0215283951522984,-0.0264659609995798,-0.0298790538658257,-0.0140160786728776,-0.0128123574476931,-0.0129158926432598,-0.0333913321772867,-0.0228330853904654,-0.00528761178788216,-0.027957296348265,-0.0312321302334771,-0.021512171598719,-0.0335705475357423,-0.0166055214638469,-0.03412544756796,-0.0195173888167584
