,1952,14280,30062,104135,128300,128382,129798,134265,134786,137183,138179,141365,145801,207284,230759,246717,253584,258375,259604,264734,328472,357930,424038,495007,495017,495050,495079,495451,503372,505670,650171,728119,755148,760967,797229,801210,851668,851821,912997,952003,1000986,1007750,1023075,1062356,1077373,1082607,1096610,1097113,1097208,1100471,1105876,1141678,1566691,1951826,2751958,3275744,3805726,4306262,4318284,4328910,4344207,4344883,4347159,4349519,4359590,4364814,4365130,4376828,4381430,4381553,4393057,4397098,4425214,4428313,4429335,4430843,4437024,4439603,4442130,4445673,4446058,4447072,4448331,4449054,4449851,4450795,4452050,4453535,4455767,4457438,4458306,4461030,4462432,4465907,4467447,4468234,4473664,4475758,4476604,4476950,4477696,4479989,4481131,4481613
137183,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.12485287754710314,-0.0,0.0,1.1321485415300572,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.015445283456782893,0.0,0.0,-0.0,0.0,-0.02787692622002136,-0.29493216232903396,0.004822508886628607,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.03667355216771975,0.0,0.0,-0.0,0.0,0.08769933190997217,-0.0,-0.0,0.017037932992840482,-0.09465350465593189,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0504576625027936,0.0,-0.06311379818960836,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
138179,0.0,-0.008344561479580986,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.4777335461235048,0.0,0.0,0.0,0.0,-0.35400499147835196,-0.02527185074337332,-0.09726928869159066,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.09169069933628524,0.0,-0.06709857334748567,-0.0,-0.0,-0.0,-0.01869102334018763,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.11429260040215791,0.0,0.0,-0.1301768952009966,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.016294123102475216,0.0,0.0,0.0,0.0,0.0,-0.06948280021725631,0.0,0.0,0.0,0.0,0.15540644872923967,0.004513352317327302,0.0,0.0,0.0,0.0,-0.23878007490142347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008368290718060667,0.0,0.0,0.0,0.0,0.0,0.0,0.045182852675870744,0.0,0.0,0.0,0.10031071713308923,0.013759074321843368,-0.0,0.0408697595799338,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
141365,0.0,0.0,0.0005267373615395476,0.0,-0.0,0.0,0.0,0.0,0.11507044587288343,0.0,0.0,2.0082258072116606,-0.0,-0.035496614486609845,-0.0,-0.0,0.0,0.0,0.0,-0.04513941369087701,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.013681438216149588,0.020122819295378402,0.0,0.0,-0.08785709816032058,0.0671314859515641,0.0,-0.13994993934520725,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03857832054538918,0.0,-0.11448109902615047,0.014963740782182489,0.0,-0.13330963171705643,-0.4724137557356868,-0.0,-0.0,-0.036753406337926287,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.23227054812214484,0.0,-0.0,-0.20829223006767336,0.09198011389330044,-0.0,-0.0,0.1715135948449126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.04231947476957251,-0.0070207424110547145,-0.0,0.0,-0.0,-0.0,0.0,-0.0
145801,-0.0,0.0,0.00785852717184124,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.1588547529927669,0.0,0.0,0.007598255912729723,0.0,0.09728712256405023,0.0,0.0,0.0,0.0,0.0,0.006262930500551905,0.047344455048626666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.05472387045084365,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04042365176250923,0.0,-0.0,0.0,-0.07609758627361465,0.0,-0.0,0.04666082117557188,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.02108125593949714,0.0,0.10583013627778501,-0.0,-0.0,0.00559048098286774,0.0,-0.0,-0.0,-0.0,-0.07604301135272995,0.0,0.0,-0.05194202441500825,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.043869203762971876,-0.0,0.0,-0.0,-0.027156319625900538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025895790414122988,-0.0,0.0,-0.0
207284,0.0,0.0,0.0,-0.0,-0.057416345502581595,0.0,-0.0,0.0,0.0,0.0,0.0,-0.03549661448660982,0.0,2.655946149923858,-0.5712505555189357,0.0,0.0,0.0,0.0,-0.5864079816991727,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.13783681228419278,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.1953341048121873,-0.5168404895124976,0.0,0.0,-0.2086985685870477,0.0,-0.020276841117280675,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.24766242866384855,0.0,-0.0,-0.0675745989706403,0.0,-0.0,-0.030887980091583417,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
230759,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.5712505555189356,2.776445525169965,0.0,0.0,0.0,0.0,-1.12169199341291,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.651540856876402,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.03152312276480354,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.042350728688108935,0.0,-0.0,0.0,0.0,0.0,0.0,0.020820288367708994,-0.04001553446385561,0.0,0.0,-0.0,-0.045318181756299036,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.028850752049674938,0.009175101282705433,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.06501845745701945,0.054045102931433914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788078721857447,0.0,-0.0,0.0,-0.0
246717,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.017314463907235095,-0.0,-0.0,0.0,-0.35400499147835196,-0.0,0.007598255912729723,0.0,0.0,1.4855626293054924,0.0,-0.05151975612977863,-0.0,0.0,-0.2689395008199046,-0.0,-0.011177581761318528,-0.0,-0.0,0.007769464382230196,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0655219414152203,0.0,-0.07893388027341433,0.0,-0.0,-0.0,0.0,0.0,-0.1422310253387328,0.0,0.0,-0.03378837215384736,-0.0,0.0,0.06031441523894335,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.011427034481561599,0.0,0.0,0.0,0.0,0.0,-0.0,0.12073044642449685,0.0,0.15114263155337013,0.0,-0.0,0.0,0.0,-0.0,-0.20142052172062672,0.0,0.0,0.0,0.0,0.0,0.0,0.00011183538265194248,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.014955804555673163,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
253584,-0.0,-0.3201136087634583,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06973879823551557,0.0,-0.025271850743373347,0.0,0.0,0.0,0.0,0.0,1.8483417281341055,-0.0,-0.0,0.0,-0.0,-0.047740578116221954,-0.0,-0.0,-0.08053175617168915,0.0,0.0,-0.2963769801232612,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.027156770700664273,-0.0,0.0,0.0,0.0,-0.2530258362196396,0.100431862161772,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.15294106497589607,-0.0,0.0,0.0,0.0,0.0,0.0,-0.05033589760141147,0.0,-0.0,0.0486303380987734,-0.0,0.0,0.04825890367776431,-0.01910523140771414,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.06087597090612776,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.04580329221067392,0.0,0.0,0.0,0.0,-0.0,0.12962400107398117,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.014701655519191531,-0.0,-0.0
258375,0.0,-0.34233730732863765,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.056739388182543316,0.0,-0.09726928869159066,0.0,0.09728712256405023,0.0,0.0,-0.05151975612977863,-0.0,2.641873979790515,-0.0,0.0,-0.00843051166801373,-0.14756434902407636,-0.0,-0.18691493902640985,-0.0,0.0,-0.0,-0.14126822395820324,0.0,-0.0,-0.0,0.0,-0.0,-0.0824202709270486,0.0,-0.0,-0.0,-0.0,0.0,0.012440037975037177,0.0,-0.0,0.0,0.0,-0.6621200425375201,-0.0,-0.0,-0.0,0.0,-0.20749565253136767,-0.12554931031415015,0.0,0.0,0.0,0.0,0.0,-0.14680864211631114,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.17633519349062562,0.0,0.0,0.1076786824412003,0.0,0.0,0.0,-0.0,0.10050981454034022,0.0,-0.10437942600805114,-0.024540034846492448,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.03976317933887172,0.0,0.0,0.031991176353606016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.056678788072764,0.0,0.0,-0.0,0.0
259604,0.0,-0.08985872879923493,0.0,-0.2125414560702613,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.834648471423412,0.0,0.0,-0.0,0.0,-0.0,-0.15818922349747197,0.0,0.0,-0.09987139283463883,0.14628549340487304,-1.596840297923394,-0.0,0.0,-0.1946108422964483,-0.0,0.0,-0.0,-0.0,-0.10583920705081515,0.0,0.0,0.0,-0.01050979208254954,0.0,0.0,-0.024655209116559496,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1029237471075323,0.0023347763743994943,-0.051344263379837385,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023797726487134824,-0.0,0.0,0.0,-0.0,-0.18248670511384943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
264734,-0.0,0.0,-0.0,0.0,-0.022742386782890422,0.0,-0.0,0.0057428473965285,0.0,0.0,0.0,-0.045139413690876984,0.0,-0.5864079816991726,-1.12169199341291,0.0,0.0,0.0,0.0,3.1454820803762678,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.5470168126548794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.015329043846193963,0.0,-0.0,-0.150691549662432,0.0,-0.06543238829661222,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.34728004069327867,0.0,-0.0,-0.3228826658076416,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
328472,0.065767872944136,-0.0,-0.004148584014072976,0.0,0.0,-0.0,0.0,0.0,-0.0024643904667989713,0.0,-0.0,0.0,0.0,0.0,0.0,-0.2689395008199046,-0.0,-0.00843051166801373,0.0,0.0,1.445485170659017,-0.0,-0.0,-0.10849953819288741,-0.0,0.0,-0.052175696800282084,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.2017958377221564,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.058714042590516574,-0.0,-0.0,0.0,-0.26186017978402054,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.00719754699506539,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0014428222189480922,0.0,-0.055871954141950814,0.0,0.04193778011947097,-0.0,-0.0,0.0,0.015621313505662177,0.0,0.0,0.0,0.0,0.0,0.037513997261742094,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01255755279806009,0.0,0.0,-0.13253393401790944,0.0,0.0,-0.0,0.018676371543514564
357930,0.0,-0.4609316375126944,0.0,-0.014822202741708895,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.04774057811622198,-0.14756434902407636,-0.0,0.0,-0.0,1.6351694305145894,0.0,-0.07889857908607315,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.008721557135310531,-0.0,0.06579665699639964,-0.0,0.0,0.06697540166396923,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3013629414330602,0.0,-0.19633936295299512,0.0,-0.0,0.0,0.0,0.0,0.0,0.09958515645931679,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08504276887944826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0141935817472226,-0.0,-0.0,0.0,0.0
424038,0.0,0.0,-0.30702495392119244,0.20383897536505588,0.0,-0.05352032015694072,0.0,-0.05064252715415235,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.011177581761318528,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.3283287538318023,-0.01601425936649961,-0.0,0.0,0.0,0.0,-0.2960500533923651,0.0,-0.10556448020612483,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.10635318404240815,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.027223049843512453,0.0,0.0,-0.0,0.0,0.0,-0.006564402862187124,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003724869195236291,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
495007,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.006262930500551905,0.0,0.0,-0.0,-0.0,-0.1869149390264098,-0.0,0.0,-0.10849953819288746,-0.07889857908607315,-0.01601425936649964,1.63274035520615,-0.12207305324549902,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10920811722928056,-0.035657685060354216,0.0,0.059162989704440255,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.23920658055021224,-0.0,0.0,0.0,0.0,0.0,0.0,-0.4060027366192154,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.018614118848143762,-0.0,0.0,0.0,-0.0,0.03009752199186619,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
