504674,0.0,0.0,-0.0,0.02557990801389301,-0.0,-0.0,0.0,-0.0,0.0,1.5711228600911435,0.0,0.10129128585893266,0.0,0.0,0.11981889735246526,0.0,-0.0,0.0,-0.0,-0.0017457131914489776,0.0,0.0,0.0,0.0,0.0014795173873543427,-0.0,-0.09949647644454829,-0.0,0.0,-0.0,-0.0,-0.0,-0.01708156803851235,-0.0,-0.0,0.0,0.0,-0.6078366543973377,0.0,-0.0,0.0,-0.12374696228057186,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.060311615129190366,0.0,0.0,0.0,-0.20076790880046624,-0.0,-0.0,0.0,-0.0,-0.0,0.03430411199896996,-0.0,0.0,0.0,0.0028000399224335504,-0.0,0.0,-0.0,-0.0,-0.0,-0.029761354467311762,0.0,0.0,0.0,0.03529436092533114,-0.0,-0.10392905211402631,-0.0,-0.0,0.0818284272090572,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.008524168892831419,0.0,0.0,0.0,0.08968538014485106,-0.0,-0.0
536866,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8495802429722628,0.0,-0.0,0.0,0.0,0.0,-0.0,0.023075850339485865,-0.8299188584662056,-0.0,0.06985149091996734,0.0,0.0,0.0,0.0,0.0,-0.0,-0.13396031279324933,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.09692626489165918,0.07174061672966861,0.014047528847073137,0.0,0.0,-0.0,0.09204396394371789,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.5034509761333659,-0.9164182077746609,0.0,-0.0,-0.26869770623337114,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.021885269478309655,0.0,0.15883109710841586,0.0,0.0,0.0,-0.049966978697618875,-0.0,0.0,0.0,0.0
538000,-0.0,-0.0,-0.0,-0.0,0.0,0.04878098857379792,-0.27324745712270504,-0.16737726592486324,0.0,0.10129128585893266,0.0,3.7023627073006953,0.0,-0.494191649089064,-0.47968722906287087,-0.06850245743823083,0.0,-0.428202378234923,0.0,0.0,-1.0046904766989568,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.08231725797098488,0.0,-0.0,0.0,0.0,0.0,-0.09775006529820313,0.0,0.0,0.08306764343243445,0.0,-0.0,-0.2767734104534692,0.02370561728709425,0.01000601857607486,0.0,0.0,-0.08703104118415361,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.28807259899361143,0.15038295246782685,0.0,0.10672424116263896,0.0,-0.07955156926554485,0.0,0.0,0.0,0.0,0.19826305458114468,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.007512558694148075,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
541119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04200419311852582,0.0,0.0,-0.0,0.0,3.5983715266656953,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.8963794918507554,-0.7593858214565218,-0.22560233205329194,0.0,0.0,0.0,0.0,0.0,0.0,0.0249879447901859,0.0,0.0,0.0,0.10513574500840275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03984101580063934,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.015031104593409339,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.21145432998771152,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38794091001270725,-0.16529241677229606,0.0,0.0797940415826513,0.13903923037500832,0.0,-0.0,-0.5843729616946566,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.018086757933624437,0.0
552376,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.9532597063043894,-0.004412525189917624,0.0,0.0,0.0,-0.4941916490890641,-0.0,3.480388425689697,-0.47149540402633316,-0.0,0.0,-0.40895094601339377,0.0,0.0,-0.14394606461445458,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.019838261912374033,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001140238961889195,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.001723811490847979,-0.0,-0.3982908532922159,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.07118754343397893,-0.0,-0.31765710267749175,0.0,-0.0,0.0436582468857829,0.0,0.0,0.03934829782729643,-0.29105395516795834,0.0,0.0,0.015366936165737755,0.0,0.0,0.028051859823854053,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.035472352448064015,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
554163,-0.0,-0.0,-0.0,0.0,0.0,0.05321985044815081,-0.3536019861751797,-0.0,0.0,0.11981889735246526,0.0,-0.47968722906287087,-0.0,-0.47149540402633316,4.395808317638052,-0.0,0.0,-0.06561604480876718,0.0,0.0,-0.24120215403628076,-0.0,-0.0,-0.0,-1.0505443267460937,0.0,0.04835433246825338,0.010496119359280687,-0.0,0.0,0.0,0.0,0.133885374617442,0.0,0.003181269864995215,-0.0,-0.0,0.03097166012347627,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.015129619743633888,0.0,-0.0,-0.0,0.0,0.12815699528627858,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.7659259636232792,-0.0,-0.5429714403539135,0.0,0.0,0.0,0.0,0.06776766997811445,0.0,-0.3649072913974341,0.0,0.0,0.0,0.0,0.03755973085870923,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.022259763810427075
566243,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1997392845866809,0.0,0.0,0.0,-0.06850245743823075,0.0,-0.0,-0.0,5.9770291232529615,0.0,-0.05279343862684552,0.0,0.0,-0.10197414729643145,-0.0,0.021867722720159855,0.03111806380617846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04290434780182334,0.0,0.0,0.0,-0.528941455537562,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.0659054189398707,0.0,0.0,0.07333050739432889,0.0,0.0,-0.9284331207093347,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0724982294620826,0.0,0.0,-0.0,-0.0,0.0,-1.132932257230102,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000498007925029631,0.0,0.0,-0.23901793190144904,0.0,0.1448044909588755,0.0,0.0139976256130388,-0.520560018759871,0.0,0.018904177946127976,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
606927,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.09849389131163494,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.113620888418391,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.04984835562015791,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.1698711147243237,0.0,-0.0,-0.004836651543991294,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.18980193471862866,-0.019396807908764968,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.045295113151196886,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.002089349190297546,0.0,0.0,0.0
691423,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3074476184985214,-0.36607282058041646,0.0,0.0,0.023075850339485865,-0.428202378234923,0.0,-0.40895094601339377,-0.0656160448087672,-0.05279343862684552,0.0,2.491292936440384,0.0,0.0,-0.1566371962458099,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.10917464717516179,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.027432213657011317,-0.0,-0.3037028586699246,0.0,0.0,0.0,0.008406473200682968,-0.06431056018770864,0.0,-0.0,0.0,0.0,-0.0,-0.13351984269321915,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04414885364592738,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
724120,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.8299188584662056,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.521910910687179,0.0,0.19780213809345765,0.0,0.0,0.0,0.0,0.0,-0.0,-0.31432015014069997,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0018944618095434185,0.0555136145352752,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.026262590898242788,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.005990600410289287,0.20855910440939585,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4838277286266305,-0.39687648121218067,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.23735800821980768,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.03838512636279787,-0.0,0.0,-0.0
767863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046403951667040255,-0.0,-0.0017457131914489776,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.158609080734976,0.0047389671021884905,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0854154300765747,-0.0,-0.0,0.0,-0.0,-0.029230786787365903,-0.0,-0.0,0.0,0.0,-0.04613554133841041,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.028543111023646095,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.5980162125256765,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5700273436781662,0.0,0.0,-0.10012262784715523,0.0,0.0,0.07118407683374983,0.0,0.0,0.0,-1.4820324803551963,0.0,0.0,0.0,0.0,-0.0,0.05646695779078842,0.0,0.0,-0.42248065821061387,-0.01571974611562743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006002058061213011,0.0,0.0,0.0,0.0,-0.0
797229,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14197516636631702,0.0,0.0,0.06985149091996737,-1.0046904766989564,0.0,-0.14394606461445458,-0.2412021540362807,-0.10197414729643142,0.0,-0.15663719624580996,0.1978021380934576,0.004738967102188463,4.163089368042296,-0.0,0.0,0.0,-0.0,0.0,0.11085179291584357,0.06105579564627761,0.0,0.0,0.0,0.0,0.10271454818016351,0.0035731007642121754,0.1802067211888282,-0.4476820789695093,-0.0,0.024862478187089948,0.0,0.025545971230079983,0.0,0.0,-0.03894426101533685,0.0,-0.0,0.0,0.0,0.0,-0.2652226235325488,0.06529162373072611,0.0,0.011960890647990774,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.3238189909518158,0.0,-0.0,0.0,-0.0,-0.0,-0.1487393781885793,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0690004484932975,0.0,0.0,0.0,0.0,-0.9051748181713318,-0.0,-0.0,0.0,0.0,-0.08808704198666531,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.05237833527695779
810831,-0.0,-0.042201102500780185,-0.3884554595738213,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,1.910747348707701,-0.030391292442907086,-0.059069219541255436,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.12106830973883062,-0.0,0.008022205414824263,0.0,0.0,0.03287920912928444,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.00401448700888038,0.0,0.0,0.0,0.0,-0.6635718931988545,0.0,0.0,0.0,0.0,0.08863566135160467,0.0,0.0,0.0,0.0,-0.0,-0.012556927450218441,-0.19387371554952798,-0.0,0.058246798709823105,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.10613305078421978,0.016787654670910424,0.0
811492,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.10861723434294146,0.0,0.0,0.0,0.0,-0.8963794918507554,-0.0,-0.0,0.021867722720159688,-0.0,0.0,0.0,0.0,0.0,-0.030391292442907086,5.726641342430867,-1.6765913441267468,-0.256189291793972,0.0,0.0,0.0,0.0,0.0,0.0,0.02482703548463161,0.0,0.0,0.0,0.0941203302718085,-0.0,0.0,0.0,0.0,0.0,0.0,0.06672543809003753,0.0,-0.0,-0.3743051593517322,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.063552045255372,-0.35737313978703106,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6576670151094062,-0.5333615009462918,0.0,0.0,0.027454420717247935,0.0,-0.0,-1.0453215527858668,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
813457,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1209991957210162,0.0,0.0,0.0,0.0,-0.7593858214565218,-0.0,-0.0,0.03111806380617857,-0.0,0.0,0.0,0.0,0.0,-0.059069219541255436,-1.6765913441267468,5.0720353846957735,-0.15430173193554408,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29540592905059365,-0.0,0.0,0.0,0.0,0.0,0.0,0.044313901767337904,0.0,-0.0,-0.2209676996168627,-0.10645698858998726,0.0,0.06017052439770165,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.08138864555558434,0.0,0.0,0.0,0.0,-0.14720085920277193,0.0,-0.46358010723496945,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3731833942870901,-0.5014655442590382,0.0,0.0,0.02291577236778991,0.0,-0.0,-0.6295087823245812,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
814442,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.06902330219217728,0.0014795173873543427,0.0,-0.0,-0.22560233205329194,-0.0,-1.0505443267460937,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.256189291793972,-0.1543017319355437,4.37359939521775,0.0,0.018033000037809305,0.07134594490405263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.022011953447660382,0.0,0.0,0.07101243834614201,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01462822441742831,0.0,-0.532828969568976,-0.0,-1.0249143021936935,0.0,0.0,0.0,0.0,0.0,0.0,-0.34115711852464475,0.011086952002458572,0.0,0.0,0.004598975272574496,0.014528547796332697,0.0,0.0,0.0,0.0,-0.0,-0.4898772420773888,-0.0,0.0,0.0,-0.0,0.03468802507717422,-0.0,-0.2968565247629307,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0316468987560698
