,1952,14280,30062,104135,128300,128382,129798,134265,134786,137183,138179,141365,145801,207284,230759,246717,253584,258375,259604,264734,328472,357930,424038,495007,495017,495050,495079,495451,503372,505670,650171,728119,755148,760967,797229,801210,851668,851821,912997,952003,1000986,1007750,1023075,1062356,1077373,1082607,1096610,1097113,1097208,1100471,1105876,1141678,1566691,1951826,2751958,3275744,3805726,4306262,4318284,4328910,4344207,4344883,4347159,4349519,4359590,4364814,4365130,4376828,4381430,4381553,4393057,4397098,4425214,4428313,4429335,4430843,4437024,4439603,4442130,4445673,4446058,4447072,4448331,4449054,4449851,4450795,4452050,4453535,4455767,4457438,4458306,4461030,4462432,4465907,4467447,4468234,4473664,4475758,4476604,4476950,4477696,4479989,4481131,4481613
424038,0.0,0.0,-0.34460839097427637,0.37774873745797966,0.0,-0.05965277139559495,0.0,-0.09991750330850162,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.06618547119085981,0.0,-0.0,0.0,1.579810785138644,-0.08920920716538248,0.0,0.0,0.0,0.0,-0.3543604362079646,0.021774785597603055,-0.11909010595028753,-0.0,-0.0,-0.0,0.0,-0.0,0.0012197659672843336,-0.0,-0.09600398991306587,0.0,0.0,-0.0,0.0,-0.06947560043642724,-0.06355549646633986,0.0,0.0,0.050448209799626206,0.0,-0.0,-0.022391698560394566,0.0,-0.0,0.0,0.0,-0.008823339437893547,0.0,0.06592385190903204,0.0,0.0,-0.0,0.0,0.0,-0.02033669872501022,-0.0,-0.0,0.03763612599674347,0.01670482217129004,-0.049581826530619474,0.03238303733250812,0.0,-0.0,0.0,0.0,0.0,-0.1475492789691185,0.0,0.0,-0.0,0.0,-0.0,-0.01108599024078178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.09500278945125042,0.043346136306721725,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.039575569483048675
495007,-0.0,-0.0,-0.03304873945747394,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.00661523687192303,0.0,0.0,-0.0,-0.0,-0.21566241126769914,-0.0,0.0,-0.12371473934694056,-0.13303853130764876,-0.08920920716538248,1.9805780064067062,-0.13398790394860943,0.03650382213300901,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.14225335962215047,-0.03809867301788017,0.0,0.26454958508949883,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25418532680161526,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.5674857144855693,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.03999557639308547,-0.0,-0.0,0.0,-0.0,0.06625987902344041,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.013464426683954013,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03532535567615723,0.0,0.0,-0.0,0.10301431671434584,0.0673561859730845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495017,-0.0,-0.04329186324422511,-0.0,-0.00844618208140649,0.0,-0.0,-0.0,0.0,-0.0,0.11438703583523051,-0.1491152975469952,0.0,0.07491140951743687,-0.0,-0.0,-0.0,-0.07770065632033908,-0.0,-0.23859816472373047,-0.0,-0.0,-0.0,0.0,-0.13398790394860938,2.9370309902029,0.1613255983266914,-0.0,-0.7597637398928928,0.0,-0.20352479807817103,-0.0,-0.0,-0.0,-0.1868435982105746,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.16232239944997284,-0.867464047545891,-0.0,-0.0,-0.0,0.1360891515970299,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.05950648051913006,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.045782419261118354,0.0,0.0,0.0,0.008637968710156159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02937822444849343,0.047292700719389055,0.0,0.0,0.0,-0.0,0.0
495050,0.0,0.0,-0.0,-0.08321384248988002,-0.011501301700490248,-0.0,0.023052150880255792,0.10676595388917924,-0.385573646968365,0.0,0.0,0.0,-0.0,-0.0,0.0,0.08395856304903322,-0.0,0.030782945405811654,-0.0,0.0,-0.0,0.0,0.0,0.036503822133009026,0.16132559832669147,1.343444305304248,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07833656778433819,0.13834316621060344,-0.0,0.11626780020834444,-0.024096727279470168,-0.0,-0.1312540781280937,0.0,-0.05378069273836923,0.0,-0.06281504977181519,-0.1405178441709462,0.0,0.0779645464170267,-0.0,0.0,-0.0805972549729271,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.014218779153562025,-0.04106543687719884,-0.0,-0.05463602744936817,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.009063642411760137,-0.0,-0.0,-0.0,-0.0,0.16534316064012555,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.07209895265818346,0.21726037404586573,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.048711096572163035,-0.0,-0.0076977607310020485,0.0,0.0
495079,0.0,-0.0,-0.0,-0.0,0.0,-0.3468320679346916,0.0,-0.01157756206250056,0.0,-0.0,-0.12148297508660345,0.0,0.0,0.0,0.0,-0.04337169439421877,0.07053574250832033,-0.0,-0.0,0.0,-0.08112737557139398,-0.0,0.0,-0.0,-0.0,-0.0,1.3351511555029862,-0.0,0.0,0.0,0.0,0.0,0.14828214171779291,-0.0,-0.0,-0.0,-0.0,0.022255488922406155,0.0,0.0,0.0,-0.0,-0.0,0.04852669739235639,-0.0,-0.0,-0.0,-0.08872252194643625,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.052179400168726145,-0.0,-0.014509435120563609,0.03164845161222617,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.10827480929575208,0.0,0.022970329570665166,-0.030407276102678085,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.10426094301362608,0.008557904934103557,-0.0,0.0,-0.0,-0.0,0.03109007952831208,0.0,0.0,-0.0,0.11715415721758148,0.017400909353289876,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.061028017257400854,0.07848713835692199,0.08460225535828052
495451,-0.0,-1.0440630375376447,-0.0,-0.1289729650475827,-0.0,0.0,-0.0,0.0,-0.04684621082140923,0.0,-0.0,0.006889419509197359,0.0,0.0,-0.0,0.0,-0.34918712690038034,-0.1068753851611176,-0.10607112284003102,0.0,-0.0,-0.0,0.0,-0.0,-0.7597637398928928,0.0,-0.0,4.329764253547287,0.0,-0.0,0.0,0.0,-0.5155788611591566,-0.0,0.037964018199579216,-0.0,-0.41961258672707985,-0.0,0.20845186979925062,0.026832504031092996,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.08583389572773491,0.0,0.0,0.03515171841301219,0.06597019043122361,0.0,-0.6099059284937078,0.0,-0.08089729322478394,0.021150995847610266,0.0,0.0,0.0,0.0,0.20706070866045356,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.033190181207481226,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.08008800605745554,0.0,0.0,-0.0,-0.17873892902392702,0.13897181193959907,0.16153157459372863,-0.0,0.0,0.0,-0.0,0.0
503372,-0.0,0.0008434856581069489,-0.46386218479432123,0.0022005604099330084,0.0,-0.1289273380670815,-0.0,-0.0,-0.0,0.16574279735608627,0.0,0.10941966732316209,0.040400572044909724,0.0217436990124526,0.0,0.0,0.0,0.0,0.2841191296035915,0.0,-0.0,0.03505608929082521,-0.35436043620796454,-0.0,0.0,0.0,0.0,0.0,1.909317224682973,0.0,0.0,0.0,0.0,0.0,0.033927887950921595,0.0,0.0,0.0,-0.18669004652284782,0.0,-0.158852026258692,0.0,0.054434895906579614,-0.0,-0.0,-0.0,-0.25704156536596295,-0.11052116750057987,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08606992720663241,0.0,0.17186122564218131,0.04292091432022792,0.0,0.0,0.0,0.06661698847662088,-0.0,-0.10199084254353478,-0.0,-0.0,0.0,0.0,-0.0,0.1084902946385387,0.0,-0.01406112348613936,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.03296993200718627,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.023482757116210326,-0.0,0.0,0.0,4.45198397297647e-05,-0.0,0.0,-0.0,-0.0,0.0
505670,0.0,-0.2299997193969298,0.0,-0.0,0.0,0.02147871629275508,-0.06170905007663162,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-2.6408993570560932,0.0,0.0,0.01586189853442671,0.021774785597603055,0.0,-0.20352479807817103,0.0,0.0,-0.0,0.0,4.538987187794605,-0.016937213612638627,0.0,-0.9114925658914673,0.0,0.0,-0.0,-0.0,-0.15916401216400666,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001326396337339962,-0.0,0.0,0.0,0.0,-0.0,0.056671037628627394,-0.0,0.0,0.0,-0.14514715052850186,-0.0,0.0447744501671553,0.0,0.0,0.0,0.0,0.0,0.15478289068286744,-0.0,0.0,0.01977988873519486,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.09241018954823114,0.07499599303263287,-0.10907913601647774,-0.0
650171,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.06891733094211173,-0.05013577377876312,-0.10613927904417207,-0.05679192985318439,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.11909010595028753,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01693721361263864,1.5351099324809758,0.0,-0.0,0.0,0.0,0.0,0.05948371777024221,0.0,-0.2143568372678693,0.0,-0.0,-0.2977805073817042,0.0,-0.3113122330127582,-0.0,0.0,0.0,0.020493036114547683,0.0,-0.01168964905735529,0.0,0.0,0.08110853660286906,0.0,-0.0,0.0,-0.0,0.0,0.11208282810160929,0.0,0.0,0.0,0.0,-0.0829324578126349,-0.0,-0.1589696454079666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07047787509887148,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.015996871897903706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04056884366835274,0.0,-0.2352896360901759,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
728119,-0.0,0.029205409194114948,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.2235954349078118,0.011578738439936141,-0.13294843767432424,-0.9018614057072933,0.0,0.0,0.0,0.0281582715318779,-0.7936447777386513,0.0,0.05703406930258202,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8996533158345863,0.0,-0.0,0.03827583837958494,0.04838007807576784,-0.0,-0.0,0.0,0.10706234252960216,-0.0,0.09245308304654769,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.7424053483474169,0.04875297622325568,-0.0,-0.8356070123300273,0.0,-0.06827470102584658,0.005498893563694651,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.26018383044008325,-0.0,-0.0938070132353477,-0.15738158565591726,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.025796334692522585,0.038722944343553264,0.0,-0.0,0.0,0.0,0.0,0.07585864771000699,0.0,0.0,0.018347397503403265,0.009282247980557233,0.0,0.045992629707424,0.10159990201969817,-0.0,0.0,0.0,0.0,0.0,0.055069890535039204,0.0,0.0,0.0,-0.0,-0.0,-0.0
755148,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.024372476908401733,0.0,-0.16296755902080012,0.0,0.0,0.09342355194292733,0.01681534197062623,0.0,-0.0,-0.0,-0.0,-0.0,-0.16128483390931053,0.0,-0.0,0.0,-0.0,-0.14225335962215047,-0.0,-0.0,0.14828214171779291,-0.5155788611591564,0.0,-0.9114925658914673,-0.0,0.0,3.0455116218998053,-0.0,0.04711048336948005,0.03137382991189215,-0.0,-0.41721814243610594,0.0,0.012749501289924595,0.0,-0.2901493210856589,0.05314149780804987,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.02530153325849986,0.0,-0.2130793294940564,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.011428239872212906,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.1163119828043203,0.0,0.0,0.009129745336413142,0.0,0.0,-0.0,-0.0,0.0,-0.016334280007360653,0.0,0.0,0.0,0.0,0.0,-0.0,0.05721741850745414,0.0,0.0,0.0,0.0,-0.0,-0.0,0.053461813108639,0.0,0.0,0.0,0.0,-0.0,0.0
760967,0.0,-0.0,-0.0,-0.0,-0.0,-0.3623785428128416,-0.0,0.0,-0.0,-0.07039124330626607,-0.0,0.0,0.0,0.0,0.0,-0.13978264081544328,-0.0,-0.05848018374448537,0.0,0.0,-0.2353301766126642,0.0,-0.0,-0.03809867301788014,-0.1868435982105746,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.5406548230265225,0.0,0.0,-0.25722021536150136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16185701012879528,-0.22217363477389646,-0.0,-0.0,0.0,-0.11878652756142193,-0.2870570364297174,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.035674521348328964,-0.0,0.0,0.0,0.0,0.0,-0.0,0.055495455071615254,0.0,-0.0,-0.0,0.051692372116242405,-0.0,0.0787680151373007,-0.0,-0.023205437744935165,0.0,0.0,0.1248422969471394,-0.0,0.0,0.16140868270626474,0.0,-0.0,0.0,0.2386273090907764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607217418102804,-0.0,0.0,-0.0,0.0,0.0,-0.076991335632468,0.1618262740856244,-0.0,0.0,0.19121911317932333
797229,0.0,0.0,0.22627686567210314,0.0,0.0,0.0,0.027822123556763764,0.0,0.15019438358753312,0.0,-0.0,-0.2031436649861939,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.03796401819957919,0.03392788795092158,0.0,0.0,0.03827583837958497,0.04711048336948011,0.0,3.3684837078702783,0.0,0.010582238184622006,0.0,0.0,-0.0,0.0,-0.0,-0.090217928914319,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.365976479340425,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.30745266416925704,0.0,0.011153113568757117,-0.2634097718456852,0.0,-0.0,-0.0,0.028366353104980452,-0.0,-0.0,0.14861272141505932,-0.0,-0.0,0.07880366613883803,-0.0,-0.0,-0.027214739095659538,-0.0,-0.0,0.0,0.0,-0.12372238383830718,0.0,-0.0,-0.0,-0.09214526801124402,-0.0,-0.0,0.0,-0.0,-0.350642170589005,-0.0,0.0,0.0,0.0,0.058477405212219766,-0.14735227156239045,-0.0,0.0,-0.0,-0.0,0.09933536493033525,0.0
801210,-0.0,-0.1147354463131929,0.0,0.0,0.0,0.0,0.028083699685123073,-0.2954546677999425,0.0937593911074114,-0.11149912104290534,-0.0,-0.0,0.03006512678897838,0.0,0.0,-0.19309859686256348,-0.02756746399456382,-0.0,-0.0,0.0,0.04093118804599956,-0.0,-0.0,0.26454958508949894,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.048380078075767816,0.03137382991189215,0.0,0.0,1.277774885693321,-0.0,-0.0,0.0,0.0,0.02686341952515099,-0.0,0.0,-0.0,-0.0,0.06990489566459339,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.024488332288191708,0.11399004049121152,0.0031125793052810824,-0.0,-0.0,-0.04263840365585765,0.0,0.034478788590164386,0.0,0.038962876039960806,0.0,-0.0,0.0,-0.0785145820485458,0.0,0.0,0.0,0.0,-0.0,0.01715535497134455,0.0,-0.0,-0.10509489306739696,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.044937652882881374,0.004810017180919786,0.0,0.0,-0.0,0.0,-0.05382907498910777,0.0,0.0,-0.0,-0.0,-0.10323326240200591,-0.0,0.0,0.0,0.029632826839790086,0.0,-0.0,-0.0,-0.0028832012047947594,-0.0
851668,-0.01832497725641139,-0.05002616961109889,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3102397670463722,-0.0,-0.41560176639090424,0.0,0.0,-0.0,0.0,0.0,0.0,-0.07396417463184705,-0.0,0.0,0.0,0.0,-0.0,0.0012197659672843059,0.0,-0.0,0.0,-0.0,-0.41961258672707985,0.0,-0.0,0.05948371777024221,-0.0,-0.0,-0.25722021536150136,0.010582238184621992,-0.0,2.0600795137316026,0.0,0.0,0.012024939801139112,0.0,0.0,0.0,0.07257788989272783,0.0,0.0,-0.0,-0.03703085537659971,0.0,-0.0,-0.2089713937721645,0.0,-0.0,0.015394339906003744,0.0,-0.0,-0.0,-0.008832580774507874,-0.05560735761393028,0.18925309497470527,-0.09113353725255667,0.0,0.0,0.0,0.0,-0.0,-0.0,0.02182706009464941,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.44755824612838674,-0.0,0.0,0.0,0.0,0.036937350325407514,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.034127043959011075,-0.0,-0.17070538780409256,-0.35974909985041686,0.0,0.0,-0.0,0.0,-0.0,0.0,0.09998383439645049
851821,0.0,-0.0,0.10550571161835644,-0.17108968651566003,0.0,0.08625378112096142,0.07360128898410202,-0.0,-0.0,0.035297483801958365,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10424046281842274,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07833656778433819,0.022255488922406155,-0.0,0.0,-0.15916401216400666,0.0,-0.0,-0.41721814243610605,0.0,0.0,-0.0,0.0,2.1196089885542495,0.057848020484659105,0.0,0.13773579526972646,-0.2796682716144108,0.0,-0.2882773322494349,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.18503381658480583,0.0,-0.0,0.0,0.07410965027202658,-0.0,-0.303576894267577,0.07126364830026984,-0.0,0.0,0.0,-0.0,0.11690952450750179,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0008636478626126431,-0.0,-0.0,0.0,0.0,-0.0,-0.40769568960373886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04405183402662653,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1191924855775602,-0.0,0.010834951091424717,0.0,0.0,0.0,0.0,-0.0,0.0,0.070739089419409,0.0,-0.0
912997,0.0,0.0,-0.07960072914190354,0.0,0.0,-0.03466291227280051,0.0,-0.18911675169438202,-0.0,-0.011998681991842008,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.034011935262945825,0.026224084692842306,-0.09600398991306584,-0.0,-0.0,0.1383431662106035,0.0,0.20845186979925062,-0.18669004652284776,0.0,-0.2143568372678693,0.0,0.0,0.0,0.0,0.0,0.0,0.05784802048465908,1.474950300672156,0.0,-0.1526417472506213,0.04287617885461929,0.0038929565957606382,-0.0,-0.0332167688193432,0.0,-0.0,0.08601125773200897,0.0,-0.0,0.0,0.0,0.005722571678824506,0.0,-0.03840460290947002,0.042941683037426334,0.0,0.008123126549097637,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.13206431371742455,0.0,0.0,-0.0,0.012912063701293053,-0.0,-0.0,0.04239084184679574,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.047097942180273564,-0.0,0.0,0.0012808218571574714,0.0,-0.0,0.0,0.0,0.0,-0.0,0.06693686761621608,0.05763607340345124,-0.14553315258464372,-0.04696476098782286,-0.0536923226252624,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0004415793255936329,0.0
952003,0.0,0.0,0.0,0.0,0.010324348909339968,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.09102050150824216,0.0,0.0,0.04869191284360534,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.026832504031092996,0.0,0.0,0.0,0.10706234252960213,0.012749501289924553,0.0,-0.0,0.0,0.012024939801139112,0.0,0.0,2.4609986532716874,0.12785300690264206,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.22005499226273822,0.0,-0.0,0.0,0.0,0.0,-0.0,0.003165773364017417,-0.0,0.0049101668412116425,-0.0,0.0,0.0,-0.06912676657480536,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.3695460928265176,-0.0,0.0929695788717184,0.0,-0.11196152762341778,-0.13497786161629194,-0.23289484393844506,-0.19792790146200367,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.005356713311586096,-0.5657277413610451,-0.0,-0.2619557941493415,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.12488766318465926,0.0,-0.0
1000986,-0.0,0.0,-0.0,0.0,-0.0,0.07469861147686056,-0.05557968434391443,0.0,0.0,-0.0,0.0,-0.0,0.1295024945860111,0.0,-0.09247233686669575,0.0,0.0,0.0,0.0,-0.0,0.0,0.07905108764091036,0.0,-0.0,0.0,0.11626780020834447,0.0,0.0,-0.158852026258692,0.0,-0.0,-0.0,0.0,0.0,0.0,0.026863419525150964,0.0,0.13773579526972646,-0.1526417472506213,0.12785300690264206,1.6330914056147812,0.0,-0.0,-0.0,0.0,0.0,-0.09588412305841919,0.0,0.0,0.0,-0.0,0.002632104349989277,0.0,0.0,-0.3942537764537431,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.28588153602473165,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04049804649624693,0.0,0.0,0.0,0.0,0.0,-0.406855354376118,-0.0,0.04464649085401552,-0.0,-0.0,0.0,0.0763226024806495,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03413449370975298,0.09691086779618228,0.0,-0.0,0.0,0.0
1007750,0.0,-0.12194907952476076,-0.0,0.14299977872650105,0.0,-0.0,0.045402569937118734,-0.0,-0.0,0.0,-0.10780130597544381,0.0,0.0,-0.0,-0.0,-0.19138692660465606,-0.32520384646913586,-0.0,-0.043820808996133484,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.02409672727947018,-0.0,-0.0,0.0,-0.0,-0.2977805073817041,0.09245308304654769,-0.2901493210856589,0.0,-0.0,-0.0,0.0,-0.2796682716144108,0.04287617885461929,-0.0,0.0,1.8211487644671052,0.0,-0.07743664503615673,0.03748953805011368,-0.0,0.20739256337911643,0.0,-0.007043476444493449,-0.15843351554832424,-0.0,0.0,0.0,0.0,0.0,0.0,-0.06350251982371179,0.0,0.0,0.0,0.04218010986792366,-0.0,0.03263551885208531,-0.13116376624127013,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.03497649930713888,0.027505328719244812,0.0,-0.0,0.023860145629890903,-0.0,0.0,-0.0,-0.0,0.05119344176624317,0.0,0.0,0.0,-0.0,0.052595741145603905,0.0,0.0,0.0,0.005951621105781291,0.0,-0.0,0.0,0.0,0.0
1023075,0.0,0.0,0.013207186943812767,0.0,0.0,0.0,0.0,0.011412057257180273,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.13319319132194035,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.054434895906579614,0.0,0.0,0.0,0.05314149780804987,0.0,-0.090217928914319,0.0,0.0,0.0,0.003892956595760652,-0.0,-0.0,0.0,1.9248926612041095,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.022295001451735033,0.0,-0.02489422213765212,-0.0,-0.0,0.0,0.0,0.0,0.001680894403932369,0.0,-0.002317767642580862,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.16433630186626424,-0.22813686619464263,-0.0,0.0,0.0,-0.010965620164878273,-0.0,-0.5538976663158774,-0.0,-0.0,0.0,-0.0,0.001213721901206291,-0.0,-0.0018482705682743988,-0.17242249398383092,-0.0,-0.0,-0.0,-0.1444663574825501,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0650552136802628,0.0,0.0,-0.0,0.0853906504396214,0.0
1062356,-0.006330769486250318,-0.0,-0.04191951577957319,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00799050159787458,-0.022536209453935488,0.0,0.0,-0.0,0.0,0.132285162197035,-0.06947560043642724,0.0,0.16232239944997284,-0.1312540781280937,0.04852669739235639,0.0,-0.0,0.0,-0.3113122330127582,-0.0,-0.0,0.0,0.0,-0.0,0.07257788989272783,-0.2882773322494349,-0.0,0.0,-0.0,-0.07743664503615673,0.0,1.5061934271906026,0.0,0.10269067203231895,0.0,0.0,-0.06147428732004408,-0.0,0.0,0.0,0.0,0.0,0.016136118209061405,-0.0,-0.0,0.028105892985916647,0.0,0.0,0.06166631430601131,0.0,0.0,-0.03277672080752268,-0.0,-0.0,-0.03735908997276792,-0.0,-0.0,0.009160909394511862,-0.03659407264461306,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.05345587900323766,0.0,0.022869968445028047,-0.0,0.0,0.0,0.0,-0.0,0.0,0.20147351464800944,0.08180806833956704,0.0,-0.4009746084416689,-0.06548775176787254,0.0,0.0,0.021076584210505664,0.0,-0.0,0.052372203265122916,-0.0,0.0,0.0,-0.10458156550084625
1077373,0.02851979583152868,-0.0,-0.0,-0.3094270189039959,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16293973224876052,0.0,0.0,0.0,0.0,-0.06485438654086481,-0.0,-0.9237217988881932,-0.006580079086920362,0.0,-0.0,-0.0,-0.06355549646633983,-0.0,-0.867464047545891,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16185701012879522,0.0,-0.0,0.0,0.0,-0.033216768819343184,0.0,0.0,0.037489538050113694,0.0,0.0,3.4754906690001093,-0.0,-0.0,-0.0,0.0,-0.5660101897159591,-0.04395339669779576,0.0,0.0,0.0,0.0,0.0,-0.0,0.16884050493191355,-4.074807903981653e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03897556437848139,0.02455736049552075,0.0,0.0,0.1028716959177451,-0.0,0.0,0.0,-0.0,-0.33964830788398975,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0644030729002208,0.004953076727168909,0.04352213532270448,0.0,0.0,0.0,0.0,0.10021578692836876,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.014210465303352723,0.0,-0.03829251936915208,0.0
