,1952,10180,12574,48084,132041,145801,161423,173969,175180,176306,178082,180155,180468,180999,182886,188735,189083,190913,191251,191718,192963,193233,197072,198190,198449,258375,281015,329096,336710,345951,357046,359872,365385,505670,536866,538000,541119,548587,552376,554163,566243,573061,575407,584375,663573,691423,755148,760967,797229,798581,810831,814442,825808,997439,1028632,1096610,1100972,1504042,1951826,2407149,2532173,2582660,2749126,2943548,2979308,3128077,3138798,3275562,3302038,3472078,3531225,3903651,3908639,4111715,4227110,4232045,4295564,4306262,4318125,4318671,4325096,4327628,4328189,4328910,4335781,4346675,4347159,4352657,4354477,4359590,4365130,4368600,4371061,4375000,4376230,4376828,4381430,4381553,4384058,4385479,4392188,4393532,4401580,4409730,4411295,4412540,4413347,4414476,4414596,4416113,4416570,4418165,4425214,4425368,4426438,4434334,4436046,4436552,4439469,4439603,4442130,4443172,4446058,4447072,4447188,4447950,4448331,4449054,4449055,4449236,4449851,4452050,4452613,4453609,4454257,4454531,4456027,4457438,4457872,4458306,4461030,4463532,4464173,4465907,4467447,4468234,4468466,4469007,4469576,4471854,4472091,4472174,4472202,4472399,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479989,4480189,4480244,4480529,4481131,4481427,4481613,4483963
4347159,0.0,0.0,-0.0,0.0,-0.14041523117543556,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6809474170393179,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0026906699982598703,-0.0,-0.0,0.0,3.145657257686637,0.0,0.0,-0.0,0.0,0.010020418365053935,-0.0,0.0,0.0,-1.3093407061381548,0.0,0.0,0.0,-0.0,0.0,-0.03129545820798896,0.0,0.0,-0.0,0.0,-0.735299281744389,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
4352657,-0.0,0.0,0.0,-0.059600655866152236,0.0,0.0,0.0,-0.10642249092718994,-0.0,-0.008637029101089655,-0.0,-0.0,-0.0,-0.04158700987109179,0.0,0.041214051990505846,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.006573856272796608,0.05575433531808499,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.022352967168450866,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.14037674684484755,0.06424770913101124,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.08740992294469302,0.0,0.0,0.0,0.0,-0.1383867619226524,0.0,2.5392404920996006,0.0,0.0,0.0,0.0,-0.2591327468915122,0.0,0.0,0.0,-0.0,0.0,0.0,0.0333205064531322,-0.0,0.0,0.0,-0.11644357624241905,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.5192156429959622,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.06260733930983417,-0.23792324858591493,0.0,0.05643917620829125,0.0,-0.03952858335116216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008666977672588977,-0.0,-0.3180818554906144,-0.0,-0.0,-0.0,-0.0,-0.33383585065432,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.13230991494152997,-0.0,-0.05351522256849006,0.0
4354477,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03740558128313945,-0.0,-0.2510242313140003,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.3633202649038315,-0.29658329166517516,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2174818344936408,0.0,-0.0,0.0,0.0,-0.0,-0.487921209239092,0.0,-0.0,0.0,-0.3819367166120292,0.0,0.007016760020830959,0.0,-0.18894924353275408,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.6082535523244125,0.0,0.0,-0.46279198634718843,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,4.025971617822436,-0.0,0.0,-0.0,0.0,-0.3249704077746729,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.040935962200729564,0.0,0.0,0.0,0.0,-0.36387801734119973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03805556451056907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005970600099194895,0.0
4359590,0.0,-0.0,-0.03296424545967597,0.0,-0.0,-0.0,0.033188899488041906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.019359130322440465,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.20423044569516666,-0.0,-0.0,-0.0,-0.0,-0.042477271181526666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0421734887026132,-0.0,-0.0,0.06313031166428892,-0.0,0.0,0.0,0.014665520471670579,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.00944545340923672,-0.03220164935670772,0.0,-0.0,-0.0,0.0,-0.007531354173837795,0.0,-0.013647197504523562,-0.0,-0.11944242179276157,-0.0,0.0,-0.0,0.0,-0.0,1.4189981845885455,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.011166196306435894,-0.0,0.056605265871398636,0.010562208291522962,-0.04098140077444498,0.0,-0.0,0.0,-0.0,-0.0,0.03786672982546577,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.02206847390487826,-0.0,-0.0025344080064726715,0.0,-0.0,0.09211228213686098,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.05431946432387488,-0.0,-0.0,0.0,0.0,0.0,0.1261920257921079,0.005481446603220669,0.0,0.0,0.0,0.0,0.0,0.058340489394041684,0.0,0.0,0.08498477951802749,-0.03478519302164146,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.045747137473351185,0.0,0.0,0.0
4365130,-0.08393947710691943,0.0,0.0,0.0,0.0,0.0,-0.04910263426157002,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.5921830428863114,-0.0,-0.0,-0.0,-0.0,-1.0337852948675479,-0.0,0.0,0.0,0.0,-0.0,0.010187557582440415,-0.0,-0.0,-0.0,0.0,0.0,0.028389198773022456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206926005029077,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.04720306875382266,0.0,0.0,0.0,0.0,0.0,0.0,0.014390915923974179,0.0,0.0,0.0,0.0,0.0,0.0,2.2030180146397593,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.05576888744015951,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.015878671826979385,-0.0,-0.026694574837779067,0.0,-0.03034671348547663,0.0,-0.1036063267958249,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.028033125880283477,0.0,0.0,0.0,0.0,-0.0,-0.0691220220094616,-0.029561406920746908,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0032614430693132246,-0.0,0.0,-0.0,-0.0,0.0,-0.030159964368006054,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
4368600,0.0,-0.03111169228561933,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7293953762619128,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.18641326312604453,-0.1517890595381802,-0.0,-0.029055140753559028,-0.11141695909218194,-0.0,-0.0,-0.0,0.0,-0.0,-0.13748023503880488,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.002454072877181801,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1969623045962227,-0.16827103596929635,-0.0,-0.0,0.0,0.010020418365053935,0.0,-0.0,-0.0,0.0,3.09709433081347,0.0,-0.0,-0.2938738720148333,0.0032040591391071793,0.0,0.0,-0.213786455204216,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.1943602302448376,0.0,-0.18686395408044845,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.030845069742174547,-0.08371816292176062,0.0,-0.4488453044023918,0.0,0.0,0.0,0.014698371801779991,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049760970930898124,0.0,0.0,0.04308648494537337,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371061,-0.0,0.0,-0.0,-0.029136895670219376,0.0,0.0,0.0,-0.22914484152901057,-0.0,-0.056347071805215004,-0.0,-0.0,-0.0,-0.2084315643050156,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.18721251555057847,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.004129031633512498,-0.0,-0.2591327468915121,0.0,0.0,0.0,0.0,1.70968821288445,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.04803589685396101,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08818227824249927,0.0,-0.13100986385696242,-0.0,-0.0,-0.0,-0.05495609901355167,-0.0,0.0,0.0,0.0,-0.14525540865421957,-0.0,-0.13886686610682816,0.07083670043752277,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4375000,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.07191806882449037,-0.0,-0.30629741389902687,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.4320730629495201,-0.40141713844537785,0.0,0.0,-0.0,-0.0,0.0,0.026333547735238633,-0.2140043733833301,0.0,-0.0,0.0,0.0,0.0,-0.3879706703724751,0.0,-0.0,0.0,-0.25499735504270815,0.0,0.0,0.0,-0.3322816206785233,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5272741764120306,0.0,0.0,-0.28895729728592867,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.3249704077746728,-0.0,0.0,-0.0,0.0,3.834652836342356,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.24477008751042703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02927434568810025,0.0,0.03273249859434077,0.0,0.0,0.023042886542545243,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376230,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.2022819340171608,-0.0,-0.0,-0.37511926228311765,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.09443659689776171,0.0,0.0,0.0,-0.0,-0.0,0.02582733442790716,0.014097624048583168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4753820489647781,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2938738720148333,0.0,0.0,3.306203720661477,0.0,0.0,0.0,-0.130319710197459,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.2753637652518939,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.008224828226435082,0.0,0.0,0.03861638680599286,0.0,-0.0,0.0,-0.1036900444764293,-0.5003678347652002,-0.07070874254585721,0.0,-0.9405995365915764,0.08255103665480404,0.0,0.0,0.0,-0.0,-0.0042465843083442645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0672211467034598,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376828,0.0052466695773802086,0.0,-0.0,0.0,-0.35352024609093047,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7104149089704014,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.028985002565844326,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.022048311482305044,-0.0,-0.0,0.0,-1.3093407061381548,0.0,0.0,-0.0,0.0,0.0032040591391071793,0.0,0.0,0.0,3.529585420324199,0.0,0.0,0.0,-0.0,0.0,-0.047703776993845426,0.0,0.0,-0.0,0.0,-0.9134442434199498,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.011548805479927038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.10043504369374254,0.0,0.0,0.0,0.0,0.0,0.0
4381430,-0.0,0.05675403829750442,0.03701191151766178,-0.0,0.05536483620412705,0.058054895630861664,-0.0,-0.10605301681211685,0.0,-0.0,-0.0,-0.0,-0.012567011068232409,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.07127177475608695,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.04651770549911463,-0.015775573426524775,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.044763062701724726,0.0,0.0,0.0,0.0,0.0013996966272020739,0.0,-0.0,-0.0,0.009825447656656772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07084241449850401,-0.03172729689584655,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04131581348545646,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.015850369217730975,-0.0,0.0,-0.0,-0.007435123081998507,0.027248505635714904,-0.07738283233666574,0.04851650303889074,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.842571773920429,-0.0,0.0,0.12672407391846632,-0.0,0.0,-0.0,-0.02919377311959334,0.022277174889601653,-0.0,0.0,-0.0,0.0,0.0,-0.0658993884410847,0.0,0.04443270663661239,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.06859570323311673,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.19681870118076103,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.2003013100355918,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.02474887506246895,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1288195516309569,-0.06320713083127441,-0.0,0.0,0.0,0.0,-0.0,-0.1857057026022325,-0.0,0.0,0.006795815412193429,0.0,-0.0,-0.06715438905671953,-0.1034780689245812,-0.0,-0.0,-0.0
4381553,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.019024639006921418,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.24551924403855677,-0.0,-0.0,0.0,0.0,0.0,0.004604173862566868,0.0,0.0,-0.0012648167072495664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.012025965861456767,-0.06695713095877412,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.026235620222325534,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0852964275417074,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.009859035731968058,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.03971709469604692,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.006937230436216829,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.08343643916932794
4384058,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.47040190057308506,-0.0,0.0,-0.0,0.0,0.03136724664402915,0.0,0.0,-0.0,-0.02667388685008093,-0.011302130386032977,-0.0,-0.589330750301869,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.005556444040026309,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3983870379854594,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.4316696676245869,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.213786455204216,0.0,0.0,-0.13031971019745905,0.0,0.0,0.0,3.062330213933173,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.22122946115259032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.512397756163555,-0.0,0.0,-0.1428735668891726,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.03039152299087669,0.0,0.0,0.0,0.0,0.0,0.02646304045910905,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0028717613182540347,0.0,0.0,0.0
4385479,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.048021931794605704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001320386350517344,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.03161065986520653,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.03478073356672637,-0.12009372013804306,-0.0,-0.0,0.01674772974065522,-0.0,0.0333205064531322,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.12672407391846638,0.0,-0.0,1.135974331669927,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.01339256240594447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472887714869898,0.0021003365852423905,0.0,0.0,-0.0,-0.0,0.0,0.08301460221706683,0.023916265772344014,-0.0,-0.0,-0.0,0.0,0.0,0.008071778846533373,0.0,0.0,-0.0
4392188,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.020911525685649884,-0.01606025461541641,-0.0,-0.0,-0.0,-0.015224824113157953,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.005694093801186573,0.011620455879574942,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007155437971773704,0.01846476073386652,0.0,0.0,0.0,0.0,0.0,0.05465975416675728,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.005150431292912289,0.0,-0.13167281261376765,-0.007102030549833327,-0.0,0.0,-0.05464496865845575,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1980527860767741,0.015505316361933336,-0.05698143782765441,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.011166196306435922,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.7314234622528573,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.28123681427853153,0.0,0.0,-0.04955540325326843,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.1989183752586732,0.03574682197200729,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.06707385774232447,-0.20773170242203523,-0.0,0.0,0.0,-0.0,-0.0,-0.011631119567939802,-0.06385031471308913,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.138848933195758,0.007909126528271332,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.18198881612649873,-0.0,-0.0
