,1952,14280,30062,104135,128300,128382,129798,134265,134786,137183,138179,141365,145801,207284,230759,246717,253584,258375,259604,264734,328472,357930,424038,495007,495017,495050,495079,495451,503372,505670,650171,728119,755148,760967,797229,801210,851668,851821,912997,952003,1000986,1007750,1023075,1062356,1077373,1082607,1096610,1097113,1097208,1100471,1105876,1141678,1566691,1951826,2751958,3275744,3805726,4306262,4318284,4328910,4344207,4344883,4347159,4349519,4359590,4364814,4365130,4376828,4381430,4381553,4393057,4397098,4425214,4428313,4429335,4430843,4437024,4439603,4442130,4445673,4446058,4447072,4448331,4449054,4449851,4450795,4452050,4453535,4455767,4457438,4458306,4461030,4462432,4465907,4467447,4468234,4473664,4475758,4476604,4476950,4477696,4479989,4481131,4481613
495017,0.0,-0.09395205503010667,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.07821349604347966,0.0,0.041087828619666505,0.0,0.0,-0.0,-0.08261444806322704,-0.0,-0.13911969430727583,0.0,-0.0,-0.0,-0.0,-0.11601336722276429,2.096463228187267,0.0,-0.0,-0.43545533035368783,0.0,-0.17052172154435796,-0.0,0.0,-0.0,-0.11885975190387049,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.006802661918062142,-0.5546085739253623,-0.0,-0.0,-0.0,0.1307339118454885,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.05306875526138849,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.017881745036049085,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.035859199586634916,0.0,0.0,0.0,0.03235446937046366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.013907101909083425,0.03623264974956311,-0.0,0.0,0.0,-0.0,0.0
495050,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.047709685944534286,-0.03437894977805209,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.06380508880306,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.04106348596446552,-0.0,0.0,-0.0,-0.0,-0.05513301168615076,0.0,-0.0,0.0,-0.0,-0.053957166427467396,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11448962730653434,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.015659320963235857,0.15769792931492682,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
495079,0.0,-0.0,-0.0,-0.0,0.0,-0.26653339715758495,0.0,-0.0,-0.0,-0.0,-0.05158454595109274,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.038250269491504285,-0.0,-0.0,-0.0,-0.0,-0.0,1.119960630678126,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0036250953408848985,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.008829659180361799,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.08965776608632642,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.09235686426330142,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02608795382415724,0.07407406496303842
495451,0.0,-0.5809439210065412,-0.0,-0.10782149998944501,0.0,0.0,-0.0,-0.0,-0.020990458547087254,-0.0,-0.0,0.019575464085978184,0.0,0.0,0.0,-0.0,-0.2686619524960246,-0.1440111450698333,-0.08916840917460883,0.0,-0.0,-0.0,0.0,-0.0,-0.43545533035368805,0.0,0.0,2.7668027006570988,0.0,-0.05470523899859575,0.0,0.0,-0.34033072877545395,-0.0,0.0009174536529261701,-0.0,-0.19406768783098566,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0016011523146157447,-0.0,-0.0,-0.0,0.0,-0.0,-0.06422657570912543,0.0,0.0,0.047588619115143366,0.0,0.0,-0.3529633594668328,0.0,-0.09267798781315922,0.009257935110055404,-0.0,0.0,0.0,-0.0,0.1253705787729668,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.08125870805026408,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.08139380121035034,0.0,0.0,-0.0,-0.10299451793266601,0.0941106074414026,0.12509750884144483,-0.0,0.0,0.0,-0.0,0.0
503372,0.0,0.0,-0.33893945647715334,0.0,0.0,-0.11050611741595578,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.07877489936686749,0.0,-0.0,0.0,-0.27429644272618026,-0.0,0.0,0.0,-0.0,0.0,1.4464066243125737,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.14700969801632097,0.0,-0.12320540305365474,0.0,0.0,-0.0,-0.0,-0.0,-0.19988287817608275,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.12362659908914381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.06599459339695202,0.0,-0.0,0.0,0.0,-0.0,0.007101702866926907,0.0,-0.015009125006236357,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
505670,0.0,-0.18392297684440378,0.0,-0.021154020258706024,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.3033745165469062,0.0,0.0,-0.0,0.0,-0.0,-0.17052172154435796,0.0,0.0,-0.05470523899859575,0.0,2.7032845639040883,-0.0,0.0,-0.555931878506041,-0.0,0.0,-0.0,-0.0,-0.11141573666903282,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01091990955520239,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.023310846430897786,-0.0,0.0,0.0,0.0,0.0,0.051345266140855494,-0.0,0.0,0.0,-0.06965848375580458,-0.031306090988849816,0.01834947179508134,0.0,0.0,0.0,0.0,-0.0,0.08621167693290033,-0.0,0.0,0.00018536033010047026,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.04781724082581271,0.04075799481748432,-0.0,-0.0
650171,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.006937387680653384,-0.0,-0.002926966898562755,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.09253278333392134,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.2051248801894316,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.12779684225189614,0.0,-0.0,-0.18479187531141456,0.0,-0.21586723792601198,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.007813947926519849,0.0,0.0,0.0,0.0,-0.07757107071556141,0.0,-0.14185233180963358,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.020427391336750866,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023853380393935364,0.0,-0.14512534648199443,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
728119,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.08686822374131292,0.0,-0.14518218244646902,-0.56177606572931,0.0,0.0,0.0,0.0,-0.46953661560695364,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.541880511646232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.43621444892037126,0.0,-0.0,-0.4987020964312931,0.0,-0.029020008417129067,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.16952430654493506,0.0,-0.0,-0.11995144738727054,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
755148,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0998551993693953,0.0,-0.0,0.06207542586990489,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.19434805760617052,0.0,-0.0,-0.0,-0.0,-0.10452389394905592,-0.0,-0.0,0.0,-0.34033072877545384,0.0,-0.5559318785060412,-0.0,0.0,2.1551338179498107,-0.0,0.02277407137065235,0.0,-0.0,-0.2597190962371626,0.0,0.0,0.0,-0.20212009476681275,0.029619244315672782,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.004974978872053115,0.0,0.0,-0.19691256668068874,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.027550015380854026,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07488571387975779,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00625905587699746,-0.0,0.016935751892951684,0.0,0.0,0.0,0.0,-0.0,0.03297308045384628,0.0,0.0,0.0,0.0,-0.0,-0.0,0.03639916789438172,0.0,-0.0,0.0,0.0,-0.0,0.0
760967,0.0,-0.0,-0.0,-0.0,0.0,-0.17875455650083322,-0.0,-0.0,-0.032265921122893254,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.05787108615566183,-0.0,-0.07806403076911866,-0.0,0.0,-0.19100874046004512,-0.0,-0.0,-0.03402172052303626,-0.11885975190387049,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.8348690418987819,0.0,-0.0,-0.16157536448479287,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.13761726592645046,-0.1703070100927666,-0.0,-0.0,0.0,-0.11290784912828389,-0.1815742445851961,0.0039165302647890254,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.011043635461470747,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02444676834872911,0.0,0.0,0.0,0.0,-0.0,0.05486429783426622,0.0,-0.08770734917565454,-0.0,0.0,0.08381385103701078,0.0,0.0,0.09291422871564076,0.0,0.0,0.0,0.11418575564317818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.010079890150974491,-0.10023457505894001,0.14790171316576234,0.0,0.0,0.09826061874418052
797229,0.0,0.0,0.15503142637106526,0.0,-0.0,0.0,0.0,0.0,0.09104457604501265,0.0,0.0,-0.13337599947762424,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009174536529261423,0.0,0.0,0.0,0.0,0.02277407137065235,0.0,2.355695001592963,0.0,0.015321833012030744,0.0,0.0,-0.0,0.0,0.0,-0.09719105085582719,0.0,0.0,0.0,0.0,0.0,-0.005930475208855035,0.013349778966065345,0.0,-0.0,-0.0,-0.7802619048097834,0.0,-0.0,0.0,0.0,0.0,-0.0252786962462255,0.0,-0.20871720758102236,-0.0,0.0,-0.18472300191690233,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.08359635671544957,-0.0,-0.0,0.08740549291878441,0.0,-0.0,-0.05756847329505016,-0.011085632590845412,-0.0,-0.0,0.0,-0.19410151151782157,0.0,-0.024558612866544705,-0.0,-0.0904117920745674,-0.0,-0.0,0.0,-0.0,-0.23531690404096378,-0.0,0.0,0.0,0.0,0.0,-0.1238484213880921,-0.0,0.0,-0.0,-0.0,0.05503334768866541,0.0
801210,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.18000812969978303,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.04265976458591486,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0472516376720917,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.03233167737193535,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05254891389783922,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02412178551233049,0.0,0.0,0.0,0.0,0.0,-0.01200648636054949,0.0,0.0,-0.0,-0.0,-0.02279441976668245,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.005325871661098269,-0.0
851668,-0.0,-0.023692748238789668,-0.0,-0.0,0.0,-0.0,-0.0,-0.1273293593130274,-0.0,-0.2478455152789833,0.0,0.0,0.0,0.0,0.0,0.0,-0.0205699640117247,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.19406768783098566,0.0,-0.0,0.0,0.0,-0.0,-0.16157536448479287,0.015321833012030744,-0.0,1.460800982351305,0.0,-0.0,0.0,0.0,0.0,0.0,0.02345983205700758,-0.0,-0.0,-0.0,-0.0,0.0033575284623213186,-0.0,-0.17589606336758973,0.01737871481398981,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.01795388906361947,0.14773979254270692,-0.07522499483540057,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.009252410575482817,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0036970787644444725,-0.2600836874019196,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
851821,0.0,-0.0,0.0,-0.08887820280366171,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.10475725488544935,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.11141573666903282,-0.0,0.0,-0.2597190962371626,0.0,0.0,-0.0,0.0,1.5587025866868922,0.0,0.0,0.05926525953440981,-0.19002980138930747,0.0,-0.01384366584145505,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.11310894771728341,0.0,-0.20782737763598408,0.0,-0.0,0.0,0.0,0.0,0.0670358052853271,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.2942036388511507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.005100419372243148,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
912997,-0.0,0.0,-0.04553446995505617,0.0,0.0,-0.0,0.0,-0.05760067386772638,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.09652794875312498,-0.0,0.0,0.04106348596446552,-0.0,0.0,-0.14700969801632097,0.0,-0.1277968422518962,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.1738214464631698,0.0,-0.13898043856675452,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0332127827205565,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.12541744526950555,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.088768700966878,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
952003,0.0,0.0,3.3308047104968486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.009003013674162869,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.8517940288247812,0.015326926495543042,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.14026352333842124,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.06892536489622741,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.2640719668571893,-0.0,0.06080549183428918,0.0,-0.13391194469977596,-0.13632249385677703,-0.18199917433280838,-0.1302949790514581,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.01871564925379393,-0.02006071965402212,-0.3468163400064634,0.0,-0.17032628328849492,-0.0017134188428852004,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.03976251613655754,0.0,-0.0
1000986,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.014217439866943765,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.04856945999273596,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.12320540305365474,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.05926525953440975,-0.13898043856675452,0.015326926495543042,1.249729542696148,0.0,0.0,-0.0,0.0,0.0,-0.00785279133276709,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.28810529372669746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.2116633830694638,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.18791449883650152,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
1007750,0.0,-0.01894156235471972,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.10656751298740613,0.0,0.0,0.0,0.0,-0.12842174887476082,-0.2283808603142335,-0.0,-0.006686701635611081,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.18479187531141456,0.0,-0.20212009476681275,-0.0,0.0,-0.0,0.0,-0.19002980138930742,0.0,0.0,0.0,1.3951049839172274,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0855169968289129,-0.0,0.0,0.0,0.0,0.0,0.0,-0.03972029921571349,0.0,0.0,0.0,0.0,0.0,0.023911064830827444,-0.03603400268219714,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007674024055544321,0.0,0.0,0.0,0.0,0.0
1023075,0.0,0.0,0.018720399605287985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.08841366670981315,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.029619244315672755,0.0,-0.09719105085582719,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.5487023397501682,0.0,0.0,0.0,0.0,0.0,-0.0,0.04539228144766766,0.0,-0.03144308041926425,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.034205680659184,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.10125130245800568,-0.17175604947064693,-0.0,0.0,0.0,-0.045786538969757096,-0.010920227752570816,-0.3629714892993791,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.007762189311920298,-0.13041793611442604,-0.0,-0.025245317753092356,0.0,-0.08163844372043871,-0.0017382394752024632,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.023121146772888568,0.0
1062356,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.04490826843223794,-0.0,0.0,0.006802661918062142,-0.05513301168615076,0.0,0.0,-0.0,0.0,-0.21586723792601198,-0.0,-0.0,0.0,0.0,-0.0,0.02345983205700758,-0.01384366584145505,-0.0,0.0,-0.0,-0.0,0.0,1.1456486552960667,0.0,0.0,0.0,0.0,-0.018296919408206103,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009453820207796504,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.041714431674852365,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.04347132327702402,0.0,0.0,-0.2668702502728924,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
1077373,0.0,-0.08725440199812495,-0.0,-0.12597528859248125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11833525093900277,0.0,0.0,0.0,0.0,-0.03938559843721698,-0.0,-0.5688908470272347,-0.03258087231764553,0.0,-0.0,-0.0,-0.0,-0.0,-0.5546085739253626,0.0,-0.0,-0.0016011523146158557,-0.0,-0.0,-0.0,0.0,-0.0,-0.13761726592645046,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.3724987276062492,-0.0,-0.0,-0.0,0.0,-0.3794402450050855,-0.0003593933438408581,0.0,0.0,0.0,0.0,0.0,-0.0,0.1277104332612617,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.062364483000142634,0.0,0.0,0.04787556338429885,-0.0,0.0,0.0,-0.0,-0.22692587240367557,0.0,0.0,0.0,0.0,0.0,-0.0,0.0014889506345959203,0.0,0.03934171206717241,0.0420136128916386,0.0,0.0,0.0,0.0,0.00013799634633437918,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.04450606609582963,0.0,-0.0,0.0
1082607,0.0,-0.0,-0.0,-0.0,0.0,-0.06382157377379766,-0.0,0.0,-0.11470424886617941,-0.0,-0.0,0.0,0.0,0.0,0.020570856254422898,-0.0,-0.0,-0.0,-0.0,0.0,-0.048300540736383846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1703070100927666,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.3339565026850753,-0.052082023216282025,-0.14994611066292335,0.0,-0.0,-0.0,0.01576312594491494,0.0,0.0,-0.0,0.0,-0.0,0.04296361766331208,-0.0,0.0,-0.0,0.04359210025245508,-0.0,-0.0,0.00721736602239742,-0.3010366856497371,0.0,0.0,0.0,0.0,0.007265368487711005,-0.002461427242003933,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.059881282066461095,0.0,-0.0,0.0,-0.0,0.0,0.0,0.05759186292235918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.10441449268873182,0.0,0.0,0.0,0.0
1096610,0.0,-0.0,-0.0,-0.0,0.0,-0.12698499072750774,0.0,-0.010487006677159239,-0.0,-0.0,0.0,0.03673068061361204,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1998828781760827,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.007852791332767062,0.0,0.0,0.0,-0.0,-0.052082023216282025,1.7899637762642897,-0.0,0.020711705873255354,-0.0,-0.0,0.04672316404949925,0.0,0.0,-0.18864269251855975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.028794457981515004,0.0,-0.6153102004508995,0.0,0.0,-0.2953477643269551,-0.0,0.0,0.037389019456600836,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0158333542022209,0.0,0.20442951704972817,0.04388447876590437,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.018616125169836406,0.008076033430962248,0.0,-0.0,0.0
1097113,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0744654971812217,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0036250953408848985,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.14994611066292335,-0.0,1.0460996043173882,0.0,-0.0,-0.07946700032202059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097208,0.0,0.0,0.0,0.0,-0.03598472426533955,0.0,-0.0,0.0,0.024341163828840245,0.0,0.0,-0.10898457635127085,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1307339118454885,-0.053957166427467396,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.005930475208855063,0.0,0.003357528462321291,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.01829691940820613,0.0,0.0,0.02071170587325538,0.0,1.7040031269533562,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.062012745025697036,0.04046073159996144,-0.0,-0.0,0.10271229065204945,0.0,-0.17885220445438327,-0.0,-0.0,-0.0,-0.7181424576089819,0.007556420452793561,-0.0,0.0,-0.0,-0.006426148072103399,-0.0,-0.08405364231157886,-0.05565686069183634,0.0,-0.0,-0.0,-0.000797679974163773,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.020763275848282137,0.0
