,1952,10180,12574,48084,132041,145801,161423,173969,175180,176306,178082,180155,180468,180999,182886,188735,189083,190913,191251,191718,192963,193233,197072,198190,198449,258375,281015,329096,336710,345951,357046,359872,365385,505670,536866,538000,541119,548587,552376,554163,566243,573061,575407,584375,663573,691423,755148,760967,797229,798581,810831,814442,825808,997439,1028632,1096610,1100972,1504042,1951826,2407149,2532173,2582660,2749126,2943548,2979308,3128077,3138798,3275562,3302038,3472078,3531225,3903651,3908639,4111715,4227110,4232045,4295564,4306262,4318125,4318671,4325096,4327628,4328189,4328910,4335781,4346675,4347159,4352657,4354477,4359590,4365130,4368600,4371061,4375000,4376230,4376828,4381430,4381553,4384058,4385479,4392188,4393532,4401580,4409730,4411295,4412540,4413347,4414476,4414596,4416113,4416570,4418165,4425214,4425368,4426438,4434334,4436046,4436552,4439469,4439603,4442130,4443172,4446058,4447072,4447188,4447950,4448331,4449054,4449055,4449236,4449851,4452050,4452613,4453609,4454257,4454531,4456027,4457438,4457872,4458306,4461030,4463532,4464173,4465907,4467447,4468234,4468466,4469007,4469576,4471854,4472091,4472174,4472202,4472399,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479989,4480189,4480244,4480529,4481131,4481427,4481613,4483963
4346675,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.02622208868741592,0.0,0.0,-0.06899064865412538,0.05640316955908113,0.0,0.029727421180731503,0.0,0.0,-0.26077717163379177,-0.0,0.01207609230465112,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.08416237490558,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03645413386310238,-0.0,-0.20783461180587748,0.0,-0.0,-0.0,0.0014472982601393125,-0.0,0.0,0.01259488493822726,-0.0,0.0,0.08687240913557871,0.0,0.0,0.0,0.0,0.0,0.0,-0.03619503374419085,0.0,-0.1099631217269441,0.0,0.0,0.0,0.011432236236316895,1.9869033416617907,0.0,-0.19080379355502824,0.0,0.013500264660494747,0.0,0.0,-0.002347003524294143,0.0,0.0,0.0,-0.0,0.0,0.0,0.030702806230643045,-0.0,0.0,-0.0,-0.11251892670772169,0.12884617420759692,-0.03194980748721171,0.0,0.0,0.0,0.031377815516716465,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.10782732445143133,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.12099064209934655,0.0,-0.010231812933896689,0.0,0.0,-0.0,0.12906062623828252,-0.4633123457306421,-0.0,0.05903089302428115,0.0,0.0,-0.0,-0.18759262092792434,-0.0,0.0,-0.154453942064405,-0.0
4347159,0.0,0.0,-0.0,0.0,-0.11394577039066801,0.0,0.014748398934451248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.058491651926470614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9723974758220637,0.0,0.07550307967039784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.05845346967936736,-0.0,0.0,0.0,4.484488544154731,0.0,0.0,-0.0,0.0,0.08420021307662988,-0.0,0.0,0.0,-2.090302419289563,0.0,0.0,0.0,-0.0,0.0,-0.05975055975833958,-0.0,-0.0,-0.0,-0.0,-1.065685375369745,-0.0,0.0,0.0,0.0,0.032834598903256115,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06033893060108472,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.06962860685694562,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
4352657,-0.0,0.0,0.0,-0.05353862713800783,0.0,0.0,0.0,-0.12385673992977704,-0.0,-0.0,0.0,-0.0,-0.0,-0.0301894839762933,0.0,0.13152858263358247,0.0,0.0,0.005926252935479499,-0.022009235328960958,0.0,0.0,0.0,0.00571440644996702,0.0,0.0,0.0,0.02136394727387496,0.1049973618721267,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0394954417061963,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1527356453673996,0.0825494242926726,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.005807014791204997,0.0,0.0,0.0,-0.0,0.0,-0.07922443685998844,0.0,0.0,0.0,0.0,-0.1908037935550283,0.0,3.232596961724739,0.0,0.0,0.0,0.0,-0.3382846461334707,0.0,0.0,0.0,-0.0,0.0,0.0,0.01849297369043648,-0.0,-0.0,0.0,-0.09973050075104266,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.7506746035222276,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.06418169868594296,-0.28586044608179384,0.0,0.06502784516762344,-0.0,-0.034095769858842565,-0.0,-0.0,-0.049341067849494644,0.0,-0.0,-0.0,-0.0,-0.41347618513745177,-0.02089258951248109,-0.0,-0.0,-0.0,-0.44830203074921277,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.14210694901146675,-0.0,-0.07568168897007094,0.0
4354477,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015422192479178018,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09435512765505073,0.0,-0.31409803675493836,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.5555433846376956,-0.4152116896609656,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.3282167354711969,0.0,-0.0,0.0,0.0,-0.0,-0.7487666176318415,0.002931424878218472,-0.0,0.0,-0.5759562053828288,-0.0,0.013181710559521942,0.0,-0.19887173952394527,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.024784051256348,0.0,0.0,-0.6773553264314427,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010142004680135507,-0.0,0.0,0.0,0.0,5.8774893468307,-0.0,0.0,0.0,0.0,-0.47062927974867913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.06133865020127653,0.0,0.0,0.0,-0.0,-0.5284615227448919,0.0,0.0,0.0,0.0,0.09792179304403094,0.0,0.0,0.0,-0.0,0.0,0.0,0.0025714597168847372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.027830026484250356,0.0
4359590,0.0,-0.0,-0.03904621565910489,0.0,-0.0,-0.0,0.011688649218710406,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.002217738235910996,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.24887391636309192,0.0,-0.0,0.0,-0.0,-0.03556635655752231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.047782335634931325,0.0,0.0,0.046181257504862835,-0.013592219513962125,0.0,0.0,0.04636054339581554,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.07685250509341199,-0.05920264260568499,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.15687731803656135,-0.0,0.01350026466049474,-0.0,0.0,-0.0,1.6227991887820412,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.005630408822024438,-0.01951133896819361,0.06236821866432067,0.014108662757222272,-0.0512832684430853,0.0,-0.0,0.0,-0.0,-0.0,0.0358053994114822,-0.0,-0.0,0.0,0.009087009160617464,-0.0,-0.0,-0.0,0.05177728830030513,-0.0,-0.013583806363361747,0.0,0.0,0.10766299908448392,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.006010826142977731,-0.0,-0.0,0.0,0.0,0.07254560303115189,0.0,-0.0,0.0,0.0,0.0,0.13001225246577802,0.019316596820452753,0.01356736246931415,0.0,0.0,0.0,0.005890669307179963,0.06803261900920611,-0.0,0.0,0.08789836004783742,-0.02583561063387435,-0.0,0.02728863430901282,0.0,0.0,0.0,0.1029124747013521,-0.0,-0.0,0.01486616231252326,0.0,0.03396551926491083,0.0,0.0,0.0
4365130,-0.09113635812831979,0.0,0.0,0.0,0.07596550078468726,0.0,-0.017780679795549093,0.0,0.03761777138263865,0.019668030234457692,-0.0,0.0,-0.0,0.0,0.017375926047524325,0.0,-0.0,-0.0,-0.7830818639844248,-0.022018617852192543,-0.0,0.0,-0.0,-1.490183040623138,-0.0,0.0,0.004208435717200254,0.0,0.0,0.06571238033153722,-0.0,-0.029793034089825227,-0.0,0.0,0.0,0.05320086248015131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0014941999732023675,0.0,0.04532879447478068,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.09397653094725202,0.028872409851401742,0.0,0.0,0.0,0.0,0.0,0.04712707584801963,0.0,0.0,0.0,0.0,0.0,0.0,2.9595083609674644,0.013730979181122552,0.0,0.0,0.0,0.0,-0.0,-0.0,0.02562932213387989,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.019930449589741342,-0.0,0.0,0.0,0.09923341923034033,0.0,0.0,0.0,-0.04870875268192469,0.0,0.0,0.0,-0.0,-0.0,0.041281706361826806,0.0,-0.0,0.0,-0.024745125872341747,0.0,-0.08087242544006518,-0.0,-0.04600686700435132,0.0,-0.0757735785170552,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.016847907380809865,0.0,0.0,0.0,0.0,-0.0,-0.09154964432562389,-0.044200487834843843,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.002131902922244057,-0.0006318649969279805,0.0,-0.0,-0.0,0.0,-0.0696571477416637,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
4368600,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.1767056860205087,-0.06264439555433716,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.255969735287076,-0.20762272251282526,0.0,-0.0,-0.13509542099616234,-0.0,-0.0,0.0,0.0,-0.0,-0.17268734275998276,0.0,0.0,-0.021452409084074378,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,9.843192939986561e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.24867433894273033,-0.17753153164987062,-0.0,-0.0,0.0,0.08420021307662988,0.0,0.0,-0.0,0.013730979181122559,4.228777219227661,0.0,-0.0,-0.45366943744973126,0.07544488402343975,0.0,0.0,-0.2318844159116928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.25490325089572136,0.0,-0.19204524205434165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.012510176717810087,-0.0662861004407626,0.0,-0.7290664406643497,0.0,0.0,0.0,0.011008356952550771,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913286998161385,0.0,0.0,0.06785082329547477,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371061,0.0,0.0,-0.0,-0.02991926014533304,0.0,-0.0,0.0,-0.2752447561619175,-0.0,-0.09953154980437638,0.0,-0.0,0.0,-0.2539223790572555,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.011115973958146015,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.04319545015870066,0.0,0.0,-0.0,0.0,-0.22898541340479062,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.07644917837844083,0.0,0.1245152284234639,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00234700352429415,-0.0,-0.33828464613347065,0.0,0.0,0.0,0.0,2.0255298509109907,0.0,0.0,-0.0,0.0,0.04307058412884436,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.06101924642097731,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004231902676876974,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03090713049414885,0.0,0.0,-0.0,-0.11093279790052786,0.0,-0.15794064793831708,-0.0,0.0,-0.0,-0.06917095246032631,-0.0,0.0,0.0,0.0024062476382804773,-0.2210066605087383,-0.0,-0.15981830128163882,0.09974701131467599,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.010288071538236132,0.0
4375000,0.0,-0.0,-0.0,0.0,0.0,-0.012462907744247013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.08855110029625822,-0.0,-0.39957023413552345,0.0,0.0,0.0037633047095172387,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.6646837783367799,-0.6592376409842924,0.0,0.0,-0.0,-0.0,0.0,0.042827495333849816,-0.27337126863309547,0.0,-0.0,0.0,0.0,0.0,-0.6071946801111189,0.0,0.0,0.0,-0.33337071918859457,0.0,0.0,0.0,-0.44399298201593845,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.8510190529098928,-0.0,0.0,-0.39770427779878154,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.47062927974867913,-0.0,0.0,-0.0,0.0,5.526683950760825,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0011622835727429087,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2903025599691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04364324368443588,0.0,0.032133147549614535,-0.0,0.0,0.04162911236196483,0.0,0.0,0.007340598846868766,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376230,0.0,-0.020585291121113056,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.21176735681259068,0.0,-0.0,-0.5351119221298974,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0865559920551799,0.0,0.0,0.0,0.0,-0.0,0.056044523871719806,0.10409609539588839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.6402634632309974,0.045712897507527425,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.45366943744973137,0.0,0.0,4.6549280061570695,0.0,0.0,0.0,-0.1462932482057579,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.49186082325881203,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.02252543898761837,0.0,0.0,0.08784826134588701,0.0,-0.0,0.0,-0.07417760170344025,-0.6837748924244631,-0.0,0.0,-1.5398104412124065,0.187489971101787,0.0,0.02555989085297697,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12091806176739588,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376828,0.0803453664356658,0.0,-0.006047079837288763,0.0,-0.5097828731246346,0.0,0.0,0.0,-0.008050605186654597,-0.0,0.0,0.0,0.0,0.0,-0.03490943108544206,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.055277316947053,0.0,0.0,0.0,-0.0,0.15088535367844402,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.003946602874078817,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.09374286320964957,-0.0,0.0,0.0,-2.0903024192895625,0.0,0.0,-0.0,0.0,0.07544488402343978,-0.0,0.0,0.0,5.260091777424915,0.0,-0.0,0.0,-0.0,0.0,-0.07398524724260899,-0.0,0.0,-0.0,0.0,-1.4660060240596522,-0.0,0.0,0.0,0.0,0.0971488134627758,-0.0,-0.0,0.0504172689990605,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.02830118491673829,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.010247051646788415,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.14298114144650304,0.0,0.0,0.0,0.0,0.0,-0.0
4381430,-0.0,0.0642901510661854,0.029131839552087854,-0.0,0.06837364604320183,0.09074763110116858,-0.0,-0.12686785512408705,0.041988347036960874,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.09818672739619853,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.05699962136031021,-0.0087682901207538,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.036634487320829065,0.0,0.005162861788391766,0.0,0.0,0.0,0.0,-0.0,-0.0,0.020560377539153574,-0.010565487425116454,0.0009884245175651035,0.0,-0.0,0.0,0.0,0.0,0.07628780280929036,-0.06688437709373227,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0658894893275623,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.03402442577210808,-0.0,0.0,-0.035249453108544535,-0.00368921306490249,0.01843624264610806,-0.060931131869878835,0.05310256914745555,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.1877235808340694,-0.0,0.0,0.14508585521491396,-0.0,0.0,-0.0,-0.01764151898398488,0.011042607836316234,-0.0,0.0,-0.0,0.0,0.0,-0.05624667624725854,0.0,0.054105869833594125,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05654432035667391,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2502419208206544,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.26686712333360135,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.047890875863749974,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.16905630223801715,-0.07572365918107303,-0.0,0.0,0.0,0.0,0.0,-0.22217571013100484,-0.0,-0.0,0.03779020247431927,0.0,-0.0,-0.06765835611780112,-0.09402643013183294,-0.0,-0.0,0.0
4381553,0.0,0.0,0.013725324498155035,0.04798889003851775,0.0,-0.0,0.0,0.0,0.012148443607513361,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.12921638008925324,0.0,0.0,0.0,0.0,-0.0,0.0,-0.3439343420402497,-0.0,-0.04116736950191151,0.022084423244624188,0.0,0.0,0.09590233610160055,0.0,0.0,-0.041417486001600085,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.007577346675282086,0.0,0.0,-0.0,-0.0,0.0,0.045720276434363064,0.0,0.0,-0.14428796825645157,-0.12807402892809877,0.0,-0.0,-0.0,0.0,-0.02776311820017345,-0.0,0.0,0.0,0.1582465915314315,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.043070584128844375,0.0,0.0,-0.0,-0.0,1.2346660233428763,-0.0,0.0,-0.0,-0.008543894249984037,0.0,-0.0,-0.0,-0.014877457969727892,0.0,-0.0,0.0,0.0,0.0,0.0,0.032747066865926114,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00979775063928362,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.006440103916971245,0.0,-0.010480330906005982,0.0,0.0,0.0,-0.0,-0.0464971915250309,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.04044383000007916,0.013417256248495615,-0.0,0.0,0.009521840830788643,-0.0,0.03222668747580418,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.11958475647188828
4384058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7152354673123728,-0.0,0.0,0.0,0.0,0.030709855806644773,0.0,0.0,-0.0,-0.014796339748946043,-0.0,0.0,-0.8335509756230977,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.006877297793208094,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49813339253667827,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.6646657780331986,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02562932213387986,-0.23188441591169268,0.0,0.0,-0.146293248205758,0.0,0.0,-0.0,4.116893950014166,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.29059658797434024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.7660383447124361,-0.0,0.0,-0.12017210003853616,0.07549824286612046,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.03261163921275016,0.0,0.0,0.0,0.0,0.0,0.035697139665375535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
4385479,0.0,-0.0,-0.0,0.0,-0.0,-0.007108726474006906,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.02069114975037141,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.05977512118598012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0260290441280593,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.04680896083958301,-0.0,0.0,0.020266290092848055,-0.0,0.0,-0.0,0.0,-0.045250071916811144,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.033756386280206274,-0.14332747234647408,0.0,0.0,0.03070280623064306,-0.0,0.018492973690436475,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.14508585521491396,0.0,-0.0,1.2264543644079673,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.01848428137023715,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025889701165198106,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.026507491135505323,0.01680996584318109,0.0,0.0,0.0,0.0,-0.0,0.08437440409632642,0.0,-0.045694278260313234,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
