"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",-0.0457663703922252,-0.0537625739392138,-0.0645694599118025,-0.0487545108724482,-0.0613550017122307,-0.0856896198762485,-0.0478025438297713,-0.0666598132094353,-0.0544442529752784,-0.0525969192644303,-0.0552723558613205,-0.0650082616404189,-0.0592040651478158,-0.0610983317272239,-0.0724942854004511,-0.0664308264666738,-0.0462981785640586,-0.0672268580043722,-0.0477040464990891,-0.0622880019312015,-0.0629039652354503,-0.0749967826965551,-0.0706847017445832,-0.060590012443814,-0.0622766834975409,-0.0477402547544032,-0.0496722566041995,-0.0667352557552118,-0.0609168969721659,-0.0614058019998995,-0.0396731138990141,-0.0621520342078833,-0.0595970937915275,-0.041926374303442,-0.0428357676215042,-0.0758629348692367,-0.0715183970115994,-0.064399976025924,-0.0502980170152847,-0.0683255203308771
"12",-0.0396824371559965,-0.0602304142900165,-0.047523707757729,-0.0570176955179856,-0.0647760180432163,-0.0704955446199251,-0.0551334586297546,-0.0711970590711192,-0.0521515631134442,-0.0625889589956335,-0.0650082616404189,-0.0636665740941246,-0.0682415118248054,-0.0582759495228816,-0.0603742440584709,-0.0606878365997536,-0.0660269501389641,-0.0578687810397029,-0.044679790950481,-0.060487080770522,-0.0556256640357623,-0.0617149199198347,-0.0540763224592118,-0.0787531205402801,-0.0712783166153719,-0.0655910920362046,-0.0700859372916312,-0.0630890291993744,-0.0492204516695263,-0.0513473147970512,-0.0616607918438952,-0.0711754913855081,-0.0397399977486895,-0.0642135480813769,-0.0725653118872813,-0.0553074506051082,-0.0597784024661486,-0.0554875160685351,-0.0811517210549007,-0.0676598905848942
"13",-0.0436491838076328,-0.0548123612305765,-0.0754968189614224,-0.0593361688190636,-0.072819415112929,-0.0709886738073897,-0.0507276636219507,-0.0670006402547766,-0.0524911997636128,-0.0624777189517626,-0.0592040651478158,-0.0682415118248054,-0.0677726535242056,-0.0590423472844484,-0.0688152702049429,-0.0516617026110963,-0.0456009072353768,-0.0615355948199054,-0.0447510243654204,-0.0722847193649941,-0.0631372520838318,-0.0643893923460824,-0.0557503769702678,-0.0671173788882024,-0.0634386317627349,-0.0568452552447603,-0.0775141867112513,-0.0627719863288909,-0.049106147422516,-0.0622692819869818,-0.04492228248028,-0.0622274442705755,-0.0493342299944037,-0.0409001320272326,-0.0507752775357668,-0.0547706285325443,-0.0724874753510585,-0.0529639999984513,-0.0621548332665437,-0.0670693957978529
"14",-0.0452351183645167,-0.0482791366860094,-0.0302215842425211,-0.0522022197241669,-0.0486452209979674,-0.072289387542188,-0.0637066439652535,-0.0525687183782547,-0.0611110404406414,-0.0400013855463905,-0.0610983317272239,-0.0582759495228816,-0.0590423472844483,-0.0657437487559858,-0.0595854393533995,-0.0586425303904269,-0.0619231151115351,-0.0642206503766313,-0.0563484739395969,-0.0525524437062268,-0.0452022527823033,-0.0621024540154578,-0.048512086587728,-0.0701202935137,-0.0522350772840972,-0.05058053568049,-0.0327351073284112,-0.0506980170764335,-0.0608626314064731,-0.0655080889169582,-0.0569113079099237,-0.0589212798117001,-0.0554437834993469,-0.0669468418865577,-0.0624023784540303,-0.048391027593301,-0.0546058282065607,-0.0493546484028094,-0.0586569363222783,-0.0649813592577185
"15",-0.0669206570841615,-0.0616996768893175,-0.0617138309783207,-0.080933997313925,-0.057495916300679,-0.0542804906884194,-0.0813965776508718,-0.0587554327758365,-0.0607753938192872,-0.0650810151793639,-0.0724942854004511,-0.0603742440584709,-0.0688152702049429,-0.0595854393533995,-0.0806936902968923,-0.0470243188756116,-0.0481485267699422,-0.085958245239013,-0.0640533846525546,-0.0719654826822814,-0.0720557556875941,-0.0587477948295662,-0.0621096751339552,-0.0681025890462212,-0.0749076944660818,-0.063834772182722,-0.0689436626607242,-0.0606423305485648,-0.0626347700617093,-0.0700086691781604,-0.0601370511272959,-0.0529641560098571,-0.0757988165391794,-0.0591730647105898,-0.0725648425123185,-0.0554754373487568,-0.0710998170103474,-0.0573371769691206,-0.071216712060501,-0.0614855884592706
"16",-0.0514264478129336,-0.0644595625615236,-0.0563544347666873,-0.0506398429704347,-0.0522034684526692,-0.0607262062755981,-0.0583919712521436,-0.0610451332134916,-0.0593701060369296,-0.0413796209324577,-0.0664308264666738,-0.0606878365997537,-0.0516617026110963,-0.058642530390427,-0.0470243188756116,-0.0413069655904868,-0.0540693216692832,-0.0551213018754212,-0.0579408762453494,-0.0491205450735537,-0.0550852402456016,-0.0637915354474548,-0.0546357019109636,-0.035557453445305,-0.0442009407479778,-0.0470306557124266,-0.0491943616479328,-0.0423919099106666,-0.0511888421405878,-0.0522556895721077,-0.0420571415644848,-0.0458426502575358,-0.055654058025772,-0.0365247598283247,-0.0368886070519026,-0.0622344861491046,-0.0578531147617381,-0.0554390803971895,-0.0384717137945758,-0.0615885692551085
"17",-0.0362355424565378,-0.0545524527208291,-0.0801455209372865,-0.0271737979028161,-0.0751389794398139,-0.0883672269186574,-0.0178764318731291,-0.083164156857337,-0.0435785058491319,-0.0532560019584327,-0.0462981785640587,-0.0660269501389642,-0.0456009072353769,-0.0619231151115352,-0.0481485267699422,-0.0540693216692832,-0.0327640984531289,-0.0455800189134299,-0.0307159475673973,-0.0634199705736257,-0.0662038822751418,-0.071292901928976,-0.0727721678224046,-0.0345151361924777,-0.0505807851300929,-0.0316660091116152,-0.0693678263955047,-0.0610588903669886,-0.0368482877963512,-0.0433236733087501,-0.0238756336185668,-0.0527010699515688,-0.0371614307168708,-0.0104450318488505,-0.0195065967139318,-0.0760649843674295,-0.0704645336686433,-0.0681610148166389,-0.0438844346728526,-0.067426988827376
"18",-0.0726552691878144,-0.0649339887820167,-0.0396158431757534,-0.0652654977702863,-0.0396064599628213,-0.0650702311220185,-0.075229803440511,-0.0613518806078902,-0.0586988237632571,-0.0615664670673643,-0.0672268580043722,-0.0578687810397029,-0.0615355948199053,-0.0642206503766313,-0.085958245239013,-0.0551213018754211,-0.0455800189134298,-0.0916890680841369,-0.0596356826773031,-0.0594614716113318,-0.0721354655760281,-0.0668500125490972,-0.0721108725654079,-0.060522884033594,-0.0772234541740942,-0.0507429624176118,-0.0451400264650852,-0.0677160717499783,-0.0692386384712473,-0.0657933935626771,-0.0603839207649971,-0.0464480923185634,-0.0789323298473522,-0.0657014736765106,-0.0701015080263168,-0.0715318059553904,-0.0678299580527389,-0.0691281082020865,-0.0679172453013487,-0.0633606012775347
"19",-0.0402851034949969,-0.0465377961930643,-0.0320252389147842,-0.0254014839585703,-0.033491044052704,-0.0760610610504945,-0.03159999487659,-0.0620811908357146,-0.0358552256849469,-0.0506537990627194,-0.0477040464990891,-0.044679790950481,-0.0447510243654204,-0.056348473939597,-0.0640533846525546,-0.0579408762453494,-0.0307159475673973,-0.0596356826773032,-0.0285564210527928,-0.0476726709638364,-0.0575137961726731,-0.0657870300468001,-0.0717719094741989,-0.0504536497054598,-0.0575908587290701,-0.0349508095976782,-0.0331205850617699,-0.0632915068659256,-0.0496062229471265,-0.0370115973532846,-0.0432226742234238,-0.0494783807016069,-0.038370849647042,-0.0415597137759658,-0.0445141423318919,-0.0750413459694307,-0.0591500234596021,-0.0646674399768139,-0.0516812159970052,-0.0560039955319305
"20",-0.042911070651636,-0.0575964091446308,-0.0250741992358625,-0.0554098579050483,-0.0325585199670336,-0.0558582509764737,-0.0669264173165772,-0.0423697033558488,-0.0542407901046043,-0.0487899969477545,-0.0622880019312014,-0.0604870807705219,-0.0722847193649941,-0.0525524437062268,-0.0719654826822814,-0.0491205450735537,-0.0634199705736256,-0.0594614716113317,-0.0476726709638364,-0.0422648179490184,-0.0378759298800838,-0.0621171215312627,-0.0312007502116106,-0.0758179787449769,-0.0562341586845775,-0.0614427290710462,-0.0371601171439071,-0.0546078612155516,-0.0602932268192191,-0.0600352065393212,-0.0606638150455242,-0.0586157390902607,-0.0448136108029193,-0.07492356092012,-0.0635754650489953,-0.0444945462056769,-0.052290526699581,-0.03850234126911,-0.0559019066365702,-0.0620480183407375
